187,BTUSPH,984593330.0
187,BTUWTH,323311618.0
187,BTUCOL,340906643.0
187,BTUFRG,259823914.0
187,BTUOTH,836139857.0
188,BTUSPH,734732880.0
188,BTUWTH,997819704.0
188,BTUCOL,629044080.0
188,BTUFRG,171098424.0
188,BTUOTH,902738928.0
189,BTUSPH,220823096.0
189,BTUWTH,372169616.0
189,BTUCOL,787462624.0
189,BTUFRG,342222816.0
189,BTUOTH,1344657392.0
190,BTUSPH,628168599.0
190,BTUWTH,233577654.0
190,BTUCOL,148213887.0
190,BTUFRG,33156879.0
190,BTUOTH,338117589.0
191,BTUSPH,74316130.0
191,BTUWTH,94311090.0
191,BTUCOL,178051450.0
191,BTUFRG,46708410.0
191,BTUOTH,126665320.0
192,BTUSPH,158013820.0
192,BTUWTH,217070448.0
192,BTUCOL,0.0
192,BTUFRG,65410372.0
192,BTUOTH,310124348.0
193,BTUSPH,1249481135.0
193,BTUWTH,821850225.0
193,BTUCOL,0.0
193,BTUFRG,290171420.0
193,BTUOTH,2237639215.0
194,BTUSPH,563295282.0
194,BTUWTH,116911608.0
194,BTUCOL,0.0
194,BTUFRG,47082354.0
194,BTUOTH,394722108.0
195,BTUSPH,206283945.0
195,BTUWTH,42598554.0
195,BTUCOL,0.0
195,BTUFRG,29479074.0
195,BTUOTH,50718717.0
196,BTUSPH,641167940.0
196,BTUWTH,413516292.0
196,BTUCOL,0.0
196,BTUFRG,36816101.0
196,BTUOTH,588631218.0
197,BTUSPH,1821669330.0
197,BTUWTH,195274713.0
197,BTUCOL,284376408.0
197,BTUFRG,140190828.0
197,BTUOTH,520097985.0
198,BTUSPH,1496695575.0
198,BTUWTH,413582550.0
198,BTUCOL,99299250.0
198,BTUFRG,75495600.0
198,BTUOTH,892190850.0
199,BTUSPH,509091777.0
199,BTUWTH,114841961.0
199,BTUCOL,85261151.0
199,BTUFRG,122045995.0
199,BTUOTH,503537829.0
200,BTUSPH,1784104650.0
200,BTUWTH,341749665.0
200,BTUCOL,29658960.0
200,BTUFRG,135721980.0
200,BTUOTH,755712450.0
201,BTUSPH,648155736.0
201,BTUWTH,198865476.0
201,BTUCOL,111758400.0
201,BTUFRG,305680716.0
201,BTUOTH,383395788.0
202,BTUSPH,1183536163.0
202,BTUWTH,73827141.0
202,BTUCOL,59185114.0
202,BTUFRG,83295810.0
202,BTUOTH,649398815.0
203,BTUSPH,1185939306.0
203,BTUWTH,154968066.0
203,BTUCOL,65733282.0
203,BTUFRG,79692336.0
203,BTUOTH,595838835.0
204,BTUSPH,574108116.0
204,BTUWTH,293172280.0
204,BTUCOL,251869796.0
204,BTUFRG,368385144.0
204,BTUOTH,996552506.0
205,BTUSPH,1449819432.0
205,BTUWTH,218084160.0
205,BTUCOL,37165740.0
205,BTUFRG,32932740.0
205,BTUOTH,454370220.0
206,BTUSPH,581294836.0
206,BTUWTH,79695724.0
206,BTUCOL,39380180.0
206,BTUFRG,124904984.0
206,BTUOTH,513135268.0
207,BTUSPH,1285219594.0
207,BTUWTH,329911668.0
207,BTUCOL,124598506.0
207,BTUFRG,58195520.0
207,BTUOTH,639154438.0
208,BTUSPH,522791266.0
208,BTUWTH,165952761.0
208,BTUCOL,83535087.0
208,BTUFRG,50701204.0
208,BTUOTH,543943104.0
209,BTUSPH,988018832.0
209,BTUWTH,104844943.0
209,BTUCOL,24063884.0
209,BTUFRG,38861141.0
209,BTUOTH,321239307.0
210,BTUSPH,320780745.0
210,BTUWTH,63764736.0
210,BTUCOL,9607410.0
210,BTUFRG,37860312.0
210,BTUOTH,244716152.0
211,BTUSPH,508490367.0
211,BTUWTH,72553068.0
211,BTUCOL,0.0
211,BTUFRG,84692853.0
211,BTUOTH,295353828.0
212,BTUSPH,201801432.0
212,BTUWTH,137611680.0
212,BTUCOL,58993024.0
212,BTUFRG,79402520.0
212,BTUOTH,224591552.0
213,BTUSPH,0.0
213,BTUWTH,180139370.0
213,BTUCOL,147863052.0
213,BTUFRG,125677126.0
213,BTUOTH,376319876.0
214,BTUSPH,64209332.0
214,BTUWTH,350344533.0
214,BTUCOL,398816902.0
214,BTUFRG,144880978.0
214,BTUOTH,956706432.0
215,BTUSPH,1036501344.0
215,BTUWTH,551776032.0
215,BTUCOL,269206848.0
215,BTUFRG,164913696.0
215,BTUOTH,998111520.0
216,BTUSPH,69999930.0
216,BTUWTH,241875270.0
216,BTUCOL,0.0
216,BTUFRG,10239138.0
216,BTUOTH,46093320.0
217,BTUSPH,784688694.0
217,BTUWTH,849095874.0
217,BTUCOL,26465793.0
217,BTUFRG,23098311.0
217,BTUOTH,269512989.0
218,BTUSPH,2128886144.0
218,BTUWTH,528013024.0
218,BTUCOL,72821056.0
218,BTUFRG,65404416.0
218,BTUOTH,485375968.0
219,BTUSPH,1021420307.0
219,BTUWTH,300029433.0
219,BTUCOL,36043220.0
219,BTUFRG,58236124.0
219,BTUOTH,282453301.0
220,BTUSPH,1005857082.0
220,BTUWTH,364963941.0
220,BTUCOL,0.0
220,BTUFRG,35085825.0
220,BTUOTH,345696471.0
221,BTUSPH,0.0
221,BTUWTH,272904036.0
221,BTUCOL,24763912.0
221,BTUFRG,38505736.0
221,BTUOTH,333221339.0
222,BTUSPH,421541187.0
222,BTUWTH,449686876.0
222,BTUCOL,0.0
222,BTUFRG,79731208.0
222,BTUOTH,453211797.0
223,BTUSPH,932418712.0
223,BTUWTH,358482968.0
223,BTUCOL,0.0
223,BTUFRG,326418392.0
223,BTUOTH,636628040.0
224,BTUSPH,60968496.0
224,BTUWTH,97827064.0
224,BTUCOL,56206504.0
224,BTUFRG,61155976.0
224,BTUOTH,140553756.0
225,BTUSPH,594706454.0
225,BTUWTH,200301263.0
225,BTUCOL,66421848.0
225,BTUFRG,32056352.0
225,BTUOTH,227552558.0
226,BTUSPH,682148304.0
226,BTUWTH,208994511.0
226,BTUCOL,78426001.0
226,BTUFRG,45215077.0
226,BTUOTH,144117752.0
227,BTUSPH,843725040.0
227,BTUWTH,531773376.0
227,BTUCOL,0.0
227,BTUFRG,21233568.0
227,BTUOTH,124434768.0
228,BTUSPH,1240179720.0
228,BTUWTH,284468600.0
228,BTUCOL,0.0
228,BTUFRG,43362540.0
228,BTUOTH,231174580.0
229,BTUSPH,786710848.0
229,BTUWTH,237684672.0
229,BTUCOL,17151808.0
229,BTUFRG,79312384.0
229,BTUOTH,517213696.0
230,BTUSPH,1072974330.0
230,BTUWTH,285211440.0
230,BTUCOL,31333950.0
230,BTUFRG,29078550.0
230,BTUOTH,440882370.0
231,BTUSPH,3107253840.0
231,BTUWTH,635636160.0
231,BTUCOL,0.0
231,BTUFRG,70282560.0
231,BTUOTH,680701200.0
232,BTUSPH,105585480.0
232,BTUWTH,36360324.0
232,BTUCOL,0.0
232,BTUFRG,28324296.0
232,BTUOTH,51531480.0
233,BTUSPH,1911278560.0
233,BTUWTH,164386560.0
233,BTUCOL,15364960.0
233,BTUFRG,42477920.0
233,BTUOTH,365199040.0
234,BTUSPH,1111153968.0
234,BTUWTH,252358896.0
234,BTUCOL,39619716.0
234,BTUFRG,65161932.0
234,BTUOTH,463521396.0
235,BTUSPH,707763704.0
235,BTUWTH,287197521.0
235,BTUCOL,95569315.0
235,BTUFRG,80698444.0
235,BTUOTH,643772041.0
236,BTUSPH,3113563809.0
236,BTUWTH,1134847263.0
236,BTUCOL,111784593.0
236,BTUFRG,150029307.0
236,BTUOTH,1822158462.0
237,BTUSPH,2333552720.0
237,BTUWTH,808341280.0
237,BTUCOL,0.0
237,BTUFRG,91095520.0
237,BTUOTH,949141200.0
238,BTUSPH,316517684.0
238,BTUWTH,129366356.0
238,BTUCOL,197662880.0
238,BTUFRG,291238544.0
238,BTUOTH,684222056.0
239,BTUSPH,322977280.0
239,BTUWTH,921243648.0
239,BTUCOL,243173376.0
239,BTUFRG,101767168.0
239,BTUOTH,765801984.0
240,BTUSPH,508117832.0
240,BTUWTH,581552010.0
240,BTUCOL,0.0
240,BTUFRG,193980336.0
240,BTUOTH,603941006.0
241,BTUSPH,293430056.0
241,BTUWTH,826387800.0
241,BTUCOL,864088744.0
241,BTUFRG,261948616.0
241,BTUOTH,2210918496.0
242,BTUSPH,468681270.0
242,BTUWTH,190992740.0
242,BTUCOL,0.0
242,BTUFRG,76652380.0
242,BTUOTH,887380620.0
243,BTUSPH,101966553.0
243,BTUWTH,103215222.0
243,BTUCOL,0.0
243,BTUFRG,51874317.0
243,BTUOTH,247345569.0
244,BTUSPH,539238460.0
244,BTUWTH,348768388.0
244,BTUCOL,0.0
244,BTUFRG,157184040.0
244,BTUOTH,541419596.0
245,BTUSPH,885960071.0
245,BTUWTH,364589820.0
245,BTUCOL,331109513.0
245,BTUFRG,81122086.0
245,BTUOTH,831560955.0
246,BTUSPH,425525094.0
246,BTUWTH,121363254.0
246,BTUCOL,0.0
246,BTUFRG,67984191.0
246,BTUOTH,363704535.0
247,BTUSPH,452565788.0
247,BTUWTH,141477854.0
247,BTUCOL,0.0
247,BTUFRG,16714872.0
247,BTUOTH,177245890.0
248,BTUSPH,631339141.0
248,BTUWTH,82089120.0
248,BTUCOL,0.0
248,BTUFRG,47282253.0
248,BTUOTH,182774306.0
249,BTUSPH,1977269697.0
249,BTUWTH,410361666.0
249,BTUCOL,91497926.0
249,BTUFRG,162044714.0
249,BTUOTH,605042737.0
250,BTUSPH,2006464462.0
250,BTUWTH,480163098.0
250,BTUCOL,38379492.0
250,BTUFRG,51487242.0
250,BTUOTH,348736058.0
251,BTUSPH,3663952960.0
251,BTUWTH,357270720.0
251,BTUCOL,168519200.0
251,BTUFRG,71939920.0
251,BTUOTH,751800960.0
252,BTUSPH,649176606.0
252,BTUWTH,209482524.0
252,BTUCOL,101066130.0
252,BTUFRG,183418101.0
252,BTUOTH,499350501.0
253,BTUSPH,940108437.0
253,BTUWTH,234660402.0
253,BTUCOL,59414634.0
253,BTUFRG,58947183.0
253,BTUOTH,423720153.0
254,BTUSPH,1854951976.0
254,BTUWTH,726047352.0
254,BTUCOL,262780328.0
254,BTUFRG,377738872.0
254,BTUOTH,1078332912.0
255,BTUSPH,2787333120.0
255,BTUWTH,377319384.0
255,BTUCOL,152003358.0
255,BTUFRG,202022262.0
255,BTUOTH,907829910.0
256,BTUSPH,1243798690.0
256,BTUWTH,69387894.0
256,BTUCOL,32298257.0
256,BTUFRG,78578632.0
256,BTUOTH,207706323.0
257,BTUSPH,192800835.0
257,BTUWTH,173651490.0
257,BTUCOL,193108455.0
257,BTUFRG,81442395.0
257,BTUOTH,360710085.0
258,BTUSPH,747120558.0
258,BTUWTH,246245427.0
258,BTUCOL,178671834.0
258,BTUFRG,116328558.0
258,BTUOTH,379500237.0
259,BTUSPH,466662272.0
259,BTUWTH,262348212.0
259,BTUCOL,237487098.0
259,BTUFRG,92775008.0
259,BTUOTH,889226552.0
260,BTUSPH,305567324.0
260,BTUWTH,67319700.0
260,BTUCOL,69403405.0
260,BTUFRG,87964408.0
260,BTUOTH,189296585.0
261,BTUSPH,589146376.0
261,BTUWTH,218494832.0
261,BTUCOL,219656112.0
261,BTUFRG,94644320.0
261,BTUOTH,508524512.0
262,BTUSPH,388289858.0
262,BTUWTH,278886802.0
262,BTUCOL,200313570.0
262,BTUFRG,103675988.0
262,BTUOTH,839684512.0
263,BTUSPH,1748334698.0
263,BTUWTH,699933348.0
263,BTUCOL,92302138.0
263,BTUFRG,107021238.0
263,BTUOTH,545088416.0
264,BTUSPH,175439323.0
264,BTUWTH,89691434.0
264,BTUCOL,99197453.0
264,BTUFRG,60924311.0
264,BTUOTH,272934825.0
265,BTUSPH,315331188.0
265,BTUWTH,147208632.0
265,BTUCOL,119511496.0
265,BTUFRG,53431020.0
265,BTUOTH,385150072.0
266,BTUSPH,1030945685.0
266,BTUWTH,72248750.0
266,BTUCOL,60073265.0
266,BTUFRG,32593610.0
266,BTUOTH,188738865.0
267,BTUSPH,475491392.0
267,BTUWTH,365004044.0
267,BTUCOL,182870984.0
267,BTUFRG,174887988.0
267,BTUOTH,1390299129.0
268,BTUSPH,71695680.0
268,BTUWTH,142325400.0
268,BTUCOL,188694660.0
268,BTUFRG,41098680.0
268,BTUOTH,344759100.0
269,BTUSPH,137153520.0
269,BTUWTH,120769320.0
269,BTUCOL,146174700.0
269,BTUFRG,63029820.0
269,BTUOTH,364459620.0
270,BTUSPH,1295570402.0
270,BTUWTH,226768682.0
270,BTUCOL,0.0
270,BTUFRG,47987016.0
270,BTUOTH,340034478.0
271,BTUSPH,1899264766.0
271,BTUWTH,649531764.0
271,BTUCOL,438821978.0
271,BTUFRG,537419806.0
271,BTUOTH,3164629902.0
272,BTUSPH,3112043340.0
272,BTUWTH,308153776.0
272,BTUCOL,0.0
272,BTUFRG,126463806.0
272,BTUOTH,517109096.0
273,BTUSPH,824357190.0
273,BTUWTH,788446407.0
273,BTUCOL,152040570.0
273,BTUFRG,168157392.0
273,BTUOTH,1155430095.0
274,BTUSPH,1398121269.0
274,BTUWTH,522597081.0
274,BTUCOL,158951505.0
274,BTUFRG,236719083.0
274,BTUOTH,857764389.0
275,BTUSPH,875472030.0
275,BTUWTH,598278339.0
275,BTUCOL,54557268.0
275,BTUFRG,50045601.0
275,BTUOTH,523457688.0
276,BTUSPH,327351843.0
276,BTUWTH,57116052.0
276,BTUCOL,0.0
276,BTUFRG,29490300.0
276,BTUOTH,93826719.0
277,BTUSPH,0.0
277,BTUWTH,406168488.0
277,BTUCOL,0.0
277,BTUFRG,27050196.0
277,BTUOTH,133400802.0
278,BTUSPH,1756930095.0
278,BTUWTH,745100694.0
278,BTUCOL,64781127.0
278,BTUFRG,66415545.0
278,BTUOTH,568569699.0
279,BTUSPH,1320706260.0
279,BTUWTH,626711976.0
279,BTUCOL,0.0
279,BTUFRG,93238278.0
279,BTUOTH,497948196.0
280,BTUSPH,1071565896.0
280,BTUWTH,265120374.0
280,BTUCOL,0.0
280,BTUFRG,71309640.0
280,BTUOTH,286808850.0
281,BTUSPH,492510925.0
281,BTUWTH,121899342.0
281,BTUCOL,107697776.0
281,BTUFRG,108914613.0
281,BTUOTH,406438961.0
282,BTUSPH,2217928280.0
282,BTUWTH,391726542.0
282,BTUCOL,21984366.0
282,BTUFRG,102143900.0
282,BTUOTH,385766586.0
283,BTUSPH,1792239358.0
283,BTUWTH,471832725.0
283,BTUCOL,28508753.0
283,BTUFRG,76779521.0
283,BTUOTH,504668073.0
284,BTUSPH,4956944811.0
284,BTUWTH,476276255.0
284,BTUCOL,22287811.0
284,BTUFRG,196099995.0
284,BTUOTH,1165046792.0
285,BTUSPH,1644246422.0
285,BTUWTH,509602730.0
285,BTUCOL,78276289.0
285,BTUFRG,61835228.0
285,BTUOTH,699084204.0
286,BTUSPH,969813000.0
286,BTUWTH,239079600.0
286,BTUCOL,72997200.0
286,BTUFRG,52002000.0
286,BTUOTH,327677400.0
287,BTUSPH,1289058478.0
287,BTUWTH,249758833.0
287,BTUCOL,151916886.0
287,BTUFRG,123361582.0
287,BTUOTH,783736346.0
288,BTUSPH,91878087.0
288,BTUWTH,442671586.0
288,BTUCOL,742915509.0
288,BTUFRG,146116089.0
288,BTUOTH,864391703.0
289,BTUSPH,86328438.0
289,BTUWTH,159470591.0
289,BTUCOL,501946788.0
289,BTUFRG,172222897.0
289,BTUOTH,460251421.0
290,BTUSPH,73466190.0
290,BTUWTH,262664304.0
290,BTUCOL,743671334.0
290,BTUFRG,192765608.0
290,BTUOTH,877966320.0
291,BTUSPH,89943175.0
291,BTUWTH,204798342.0
291,BTUCOL,437592442.0
291,BTUFRG,309374289.0
291,BTUOTH,559643063.0
292,BTUSPH,56849364.0
292,BTUWTH,313832244.0
292,BTUCOL,200349468.0
292,BTUFRG,343930554.0
292,BTUOTH,696472194.0
293,BTUSPH,621863298.0
293,BTUWTH,580502106.0
293,BTUCOL,247018230.0
293,BTUFRG,164629404.0
293,BTUOTH,705178674.0
294,BTUSPH,579356200.0
294,BTUWTH,384375280.0
294,BTUCOL,0.0
294,BTUFRG,92701980.0
294,BTUOTH,338111580.0
295,BTUSPH,1537361280.0
295,BTUWTH,725699520.0
295,BTUCOL,599136720.0
295,BTUFRG,140453040.0
295,BTUOTH,796111680.0
296,BTUSPH,183149459.0
296,BTUWTH,225909614.0
296,BTUCOL,225020412.0
296,BTUFRG,56490480.0
296,BTUOTH,154459618.0
297,BTUSPH,311177163.0
297,BTUWTH,369633594.0
297,BTUCOL,0.0
297,BTUFRG,92506810.0
297,BTUOTH,395632123.0
298,BTUSPH,261839125.0
298,BTUWTH,319011375.0
298,BTUCOL,50652250.0
298,BTUFRG,60248875.0
298,BTUOTH,348290250.0
299,BTUSPH,339280155.0
299,BTUWTH,281542865.0
299,BTUCOL,0.0
299,BTUFRG,45858070.0
299,BTUOTH,425966355.0
300,BTUSPH,136615964.0
300,BTUWTH,638402852.0
300,BTUCOL,186676988.0
300,BTUFRG,53394860.0
300,BTUOTH,804702436.0
301,BTUSPH,747553586.0
301,BTUWTH,205936820.0
301,BTUCOL,0.0
301,BTUFRG,60213817.0
301,BTUOTH,701020067.0
302,BTUSPH,1292436633.0
302,BTUWTH,480963539.0
302,BTUCOL,0.0
302,BTUFRG,42666711.0
302,BTUOTH,385142865.0
303,BTUSPH,849614751.0
303,BTUWTH,577545876.0
303,BTUCOL,113760207.0
303,BTUFRG,44484066.0
303,BTUOTH,680114232.0
304,BTUSPH,728387466.0
304,BTUWTH,597588848.0
304,BTUCOL,65835372.0
304,BTUFRG,149174110.0
304,BTUOTH,714230630.0
305,BTUSPH,2044803960.0
305,BTUWTH,1101484560.0
305,BTUCOL,124624080.0
305,BTUFRG,95139480.0
305,BTUOTH,393891720.0
306,BTUSPH,1872131250.0
306,BTUWTH,348815025.0
306,BTUCOL,278953425.0
306,BTUFRG,288202575.0
306,BTUOTH,888974775.0
307,BTUSPH,1488530970.0
307,BTUWTH,381365460.0
307,BTUCOL,0.0
307,BTUFRG,267671340.0
307,BTUOTH,1270213470.0
308,BTUSPH,362472780.0
308,BTUWTH,176062500.0
308,BTUCOL,153845760.0
308,BTUFRG,109524960.0
308,BTUOTH,317494680.0
309,BTUSPH,57019872.0
309,BTUWTH,150406048.0
309,BTUCOL,485136288.0
309,BTUFRG,269297600.0
309,BTUOTH,718735264.0
310,BTUSPH,543534585.0
310,BTUWTH,233427975.0
310,BTUCOL,60164610.0
310,BTUFRG,104856620.0
310,BTUOTH,262290325.0
311,BTUSPH,273405805.0
311,BTUWTH,205503620.0
311,BTUCOL,292233000.0
311,BTUFRG,120705665.0
311,BTUOTH,558013875.0
312,BTUSPH,1419850836.0
312,BTUWTH,444402828.0
312,BTUCOL,0.0
312,BTUFRG,47126988.0
312,BTUOTH,525796272.0
313,BTUSPH,1321097796.0
313,BTUWTH,437682528.0
313,BTUCOL,0.0
313,BTUFRG,44085168.0
313,BTUOTH,525414276.0
314,BTUSPH,807044364.0
314,BTUWTH,329662548.0
314,BTUCOL,0.0
314,BTUFRG,39670992.0
314,BTUOTH,415130616.0
315,BTUSPH,532359594.0
315,BTUWTH,156364104.0
315,BTUCOL,0.0
315,BTUFRG,108454476.0
315,BTUOTH,797086992.0
316,BTUSPH,228212770.0
316,BTUWTH,156971080.0
316,BTUCOL,0.0
316,BTUFRG,29088782.0
316,BTUOTH,413630134.0
317,BTUSPH,827307624.0
317,BTUWTH,122946018.0
317,BTUCOL,26570310.0
317,BTUFRG,77558208.0
317,BTUOTH,268081632.0
318,BTUSPH,3087225351.0
318,BTUWTH,146176233.0
318,BTUCOL,0.0
318,BTUFRG,74310060.0
318,BTUOTH,644073504.0
319,BTUSPH,480856365.0
319,BTUWTH,205271649.0
319,BTUCOL,0.0
319,BTUFRG,38175471.0
319,BTUOTH,381175074.0
320,BTUSPH,1980390465.0
320,BTUWTH,500384475.0
320,BTUCOL,0.0
320,BTUFRG,95359995.0
320,BTUOTH,838271745.0
321,BTUSPH,1559350350.0
321,BTUWTH,524525400.0
321,BTUCOL,67917870.0
321,BTUFRG,77833710.0
321,BTUOTH,804309840.0
322,BTUSPH,1245329351.0
322,BTUWTH,458580481.0
322,BTUCOL,0.0
322,BTUFRG,231404989.0
322,BTUOTH,1139389035.0
323,BTUSPH,2003857330.0
323,BTUWTH,583304300.0
323,BTUCOL,0.0
323,BTUFRG,119678310.0
323,BTUOTH,762353540.0
324,BTUSPH,2391286787.0
324,BTUWTH,734355456.0
324,BTUCOL,0.0
324,BTUFRG,284676287.0
324,BTUOTH,3225653950.0
325,BTUSPH,407602940.0
325,BTUWTH,233516900.0
325,BTUCOL,120964990.0
325,BTUFRG,87204810.0
325,BTUOTH,531992485.0
326,BTUSPH,1023861050.0
326,BTUWTH,226263315.0
326,BTUCOL,264176105.0
326,BTUFRG,209167505.0
326,BTUOTH,924629850.0
327,BTUSPH,148340511.0
327,BTUWTH,113513091.0
327,BTUCOL,51323198.0
327,BTUFRG,65753629.0
327,BTUOTH,321505683.0
328,BTUSPH,1469822564.0
328,BTUWTH,193221640.0
328,BTUCOL,107556478.0
328,BTUFRG,213694570.0
328,BTUOTH,904983792.0
329,BTUSPH,374030532.0
329,BTUWTH,221058828.0
329,BTUCOL,369149220.0
329,BTUFRG,233405676.0
329,BTUOTH,544445748.0
330,BTUSPH,458277551.0
330,BTUWTH,252660783.0
330,BTUCOL,58248185.0
330,BTUFRG,122273942.0
330,BTUOTH,327742221.0
331,BTUSPH,527768973.0
331,BTUWTH,192151626.0
331,BTUCOL,16389201.0
331,BTUFRG,26734239.0
331,BTUOTH,190935912.0
332,BTUSPH,222652506.0
332,BTUWTH,399475907.0
332,BTUCOL,156412913.0
332,BTUFRG,62014406.0
332,BTUOTH,405239980.0
333,BTUSPH,567320586.0
333,BTUWTH,35562000.0
333,BTUCOL,9435784.0
333,BTUFRG,31662034.0
333,BTUOTH,151102938.0
334,BTUSPH,531414000.0
334,BTUWTH,132431094.0
334,BTUCOL,0.0
334,BTUFRG,39447270.0
334,BTUOTH,193461948.0
335,BTUSPH,203084601.0
335,BTUWTH,225068355.0
335,BTUCOL,0.0
335,BTUFRG,128205126.0
335,BTUOTH,722783985.0
336,BTUSPH,1586808978.0
336,BTUWTH,897942066.0
336,BTUCOL,107192901.0
336,BTUFRG,84970368.0
336,BTUOTH,1182915231.0
337,BTUSPH,846282098.0
337,BTUWTH,340729834.0
337,BTUCOL,58135606.0
337,BTUFRG,66776077.0
337,BTUOTH,621484634.0
338,BTUSPH,0.0
338,BTUWTH,0.0
338,BTUCOL,0.0
338,BTUFRG,22400016.0
338,BTUOTH,171275034.0
339,BTUSPH,844458445.0
339,BTUWTH,93116750.0
339,BTUCOL,21211680.0
339,BTUFRG,60888885.0
339,BTUOTH,96620465.0
340,BTUSPH,1216245460.0
340,BTUWTH,349132960.0
340,BTUCOL,184837960.0
340,BTUFRG,190265780.0
340,BTUOTH,894519340.0
341,BTUSPH,1836477340.0
341,BTUWTH,441113820.0
341,BTUCOL,107363740.0
341,BTUFRG,122040760.0
341,BTUOTH,507415980.0
342,BTUSPH,853656408.0
342,BTUWTH,602780688.0
342,BTUCOL,69898932.0
342,BTUFRG,99569484.0
342,BTUOTH,487289592.0
343,BTUSPH,225440122.0
343,BTUWTH,253228169.0
343,BTUCOL,0.0
343,BTUFRG,127498098.0
343,BTUOTH,523369351.0
344,BTUSPH,98025192.0
344,BTUWTH,217248201.0
344,BTUCOL,494925219.0
344,BTUFRG,82476639.0
344,BTUOTH,524701548.0
345,BTUSPH,0.0
345,BTUWTH,139698336.0
345,BTUCOL,0.0
345,BTUFRG,26095360.0
345,BTUOTH,56863200.0
346,BTUSPH,1204060032.0
346,BTUWTH,639865632.0
346,BTUCOL,122095008.0
346,BTUFRG,52626336.0
346,BTUOTH,678703200.0
347,BTUSPH,90811700.0
347,BTUWTH,372337000.0
347,BTUCOL,0.0
347,BTUFRG,155948100.0
347,BTUOTH,834341900.0
348,BTUSPH,858093664.0
348,BTUWTH,505868400.0
348,BTUCOL,60595856.0
348,BTUFRG,77959264.0
348,BTUOTH,458951984.0
349,BTUSPH,498820220.0
349,BTUWTH,518618920.0
349,BTUCOL,20681615.0
349,BTUFRG,47516880.0
349,BTUOTH,506151090.0
350,BTUSPH,417074868.0
350,BTUWTH,135282042.0
350,BTUCOL,0.0
350,BTUFRG,23531760.0
350,BTUOTH,193292946.0
351,BTUSPH,800459731.0
351,BTUWTH,589185585.0
351,BTUCOL,152616520.0
351,BTUFRG,55352481.0
351,BTUOTH,532499449.0
352,BTUSPH,835641472.0
352,BTUWTH,630526720.0
352,BTUCOL,156773248.0
352,BTUFRG,153356352.0
352,BTUOTH,802953728.0
353,BTUSPH,976472270.0
353,BTUWTH,323577245.0
353,BTUCOL,0.0
353,BTUFRG,79466444.0
353,BTUOTH,359793481.0
354,BTUSPH,4861869508.0
354,BTUWTH,968692572.0
354,BTUCOL,0.0
354,BTUFRG,127430640.0
354,BTUOTH,1499433864.0
355,BTUSPH,485321612.0
355,BTUWTH,180014660.0
355,BTUCOL,0.0
355,BTUFRG,59395700.0
355,BTUOTH,189491864.0
356,BTUSPH,1756417455.0
356,BTUWTH,275413710.0
356,BTUCOL,115602990.0
356,BTUFRG,70275510.0
356,BTUOTH,369248760.0
357,BTUSPH,1221361758.0
357,BTUWTH,636692544.0
357,BTUCOL,106176270.0
357,BTUFRG,62245458.0
357,BTUOTH,736216318.0
358,BTUSPH,576024715.0
358,BTUWTH,274021279.0
358,BTUCOL,297343788.0
358,BTUFRG,147118678.0
358,BTUOTH,714285208.0
359,BTUSPH,427335048.0
359,BTUWTH,728822136.0
359,BTUCOL,407019312.0
359,BTUFRG,189378672.0
359,BTUOTH,645562848.0
360,BTUSPH,941696652.0
360,BTUWTH,183435186.0
360,BTUCOL,365482623.0
360,BTUFRG,129485010.0
360,BTUOTH,909652266.0
361,BTUSPH,470926114.0
361,BTUWTH,240376693.0
361,BTUCOL,314297217.0
361,BTUFRG,196801921.0
361,BTUOTH,655592434.0
362,BTUSPH,251330206.0
362,BTUWTH,215960167.0
362,BTUCOL,239959468.0
362,BTUFRG,148322724.0
362,BTUOTH,680483325.0
363,BTUSPH,313214208.0
363,BTUWTH,189426816.0
363,BTUCOL,353190936.0
363,BTUFRG,118815384.0
363,BTUOTH,646182672.0
364,BTUSPH,329824098.0
364,BTUWTH,182754142.0
364,BTUCOL,291177032.0
364,BTUFRG,99460178.0
364,BTUOTH,615890162.0
365,BTUSPH,745538101.0
365,BTUWTH,375441190.0
365,BTUCOL,921698059.0
365,BTUFRG,325307828.0
365,BTUOTH,1070242182.0
366,BTUSPH,293420934.0
366,BTUWTH,226970445.0
366,BTUCOL,0.0
366,BTUFRG,61396953.0
366,BTUOTH,342763098.0
367,BTUSPH,618997483.0
367,BTUWTH,167314056.0
367,BTUCOL,0.0
367,BTUFRG,28236351.0
367,BTUOTH,142766806.0
368,BTUSPH,1375856892.0
368,BTUWTH,320916591.0
368,BTUCOL,0.0
368,BTUFRG,61320951.0
368,BTUOTH,119698992.0
369,BTUSPH,4955365920.0
369,BTUWTH,1151101320.0
369,BTUCOL,0.0
369,BTUFRG,205378080.0
369,BTUOTH,1327595760.0
370,BTUSPH,2150079580.0
370,BTUWTH,68850540.0
370,BTUCOL,0.0
370,BTUFRG,80097160.0
370,BTUOTH,167755940.0
371,BTUSPH,858460092.0
371,BTUWTH,402530520.0
371,BTUCOL,53530512.0
371,BTUFRG,204709512.0
371,BTUOTH,1144595928.0
372,BTUSPH,1902781218.0
372,BTUWTH,1692057545.0
372,BTUCOL,373114705.0
372,BTUFRG,62515566.0
372,BTUOTH,714681050.0
373,BTUSPH,557998540.0
373,BTUWTH,106615164.0
373,BTUCOL,117430684.0
373,BTUFRG,45389916.0
373,BTUOTH,243713636.0
374,BTUSPH,418495676.0
