DOEID,NWEIGHT,MQRESULT,REGIONC,DIVISION,LRGSTATE,CDD65,HDD65,TYPEHUQ,FUELH2O,ZFUELH2O,WHEATOTH,ZWHEATOT,WHEATSIZ,ZWHEATSI,WHEATAGE,ZWHEATAG,UAUXH2OF,ZUAUXH2O,FAUXH2O,AIRCOND,COOLTYPE,ZCOOLTYP,DUCTS,ACHOUSE,ZACHOUSE,ACROOMS,ZACROOMS,CENACHP,ZCENACHP,AGECENAC,ZAGECENA,USECENAC,ZUSECENA,ACOTHERS,ZACOTHER,NUMBERAC,ZNUMBERA,WWACAGE,ZWWACAGE,USEWWAC,ZUSEWWAC,TREESHAD,ZTREESHA,LGT12,ZLGT12,LGT4,ZLGT4,LGT1,ZLGT1,OUTLGTNT,ZOUTLGTN,GASLIGHT,ZGASLIGH,SLDDRS,DOOR1SUM,WINDOWS,ADQINSUL,ZADQINSU,DRAFTY,
1090, 39672,9,3,5,0,1463, 3241,1, 5,0,0,0,2,0, 2,0,0,0,99,1,1,0,9,1,0, 7,0,1,0, 2,0,3,0,0,0,0,0,99,0,9,0,1,0, 0,0, 5,0, 5,0,0,0,9,0,0,0,4,2,0,3
1091, 22157,9,3,5,0,1025, 4095,2, 5,0,0,0,3,0, 2,0,0,0,99,1,1,0,1,1,0, 6,0,0,0, 1,0,2,0,0,0,0,0,99,0,9,0,0,0, 0,0, 2,0, 1,0,0,0,9,0,1,1,4,2,0,4
1092, 25566,9,3,5,0,1025, 4095,2, 7,0,0,0,0,0, 0,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,1,0, 0,0, 0,0, 0,0,0,0,9,0,0,0,6,1,0,4
1093, 50871,9,3,5,4,3458,  416,3, 5,0,0,0,2,0, 4,0,0,0,99,1,1,0,9,1,0, 4,0,0,0, 4,0,1,0,0,0,0,0,99,0,9,0,1,0, 0,0, 2,0, 2,0,1,0,0,0,0,0,4,1,0,4
1094, 10940,9,1,1,0, 820, 5247,4, 5,0,1,0,0,0, 0,0,0,0,99,1,2,0,9,2,0, 2,0,9,0,99,0,9,0,9,0,1,0, 1,0,2,0,1,0, 1,0, 1,0, 1,0,0,0,9,0,1,1,2,2,0,3
1095, 12685,9,1,1,0, 820, 5247,4, 1,0,1,0,2,0, 1,0,0,0,99,1,2,0,9,2,0, 1,0,9,0,99,0,9,0,9,0,1,0, 2,0,2,0,1,0, 0,0, 4,0, 3,0,0,0,9,0,0,0,6,2,0,3
1096, 13077,9,4,8,0,5161, 1093,5, 5,0,0,0,2,0, 2,0,0,0,99,1,1,0,9,1,0, 3,0,1,0, 4,0,3,0,0,0,0,0,99,0,9,0,0,0, 1,0, 0,0, 2,0,0,0,9,0,0,0,2,3,0,3
1097, 19252,9,4,8,0,5161, 1093,1, 5,0,0,0,2,0, 3,0,0,0,99,1,2,0,9,1,0, 3,0,9,0,99,0,9,0,9,0,1,0,96,0,1,0,1,0, 0,0, 1,0, 1,0,0,0,9,0,1,1,4,3,0,4
1098, 11412,9,1,1,0, 903, 5053,2, 5,0,0,0,1,0,96,0,0,0,99,1,2,0,9,2,0, 1,0,9,0,99,0,9,0,9,0,1,0, 3,0,1,0,1,0, 0,0, 2,0, 1,0,0,0,9,0,1,2,4,1,0,4
1099, 10336,9,1,1,0, 903, 5053,2, 5,0,0,0,3,0, 5,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,1,0, 0,0, 1,0, 4,0,0,0,9,0,0,0,3,2,0,2
1100, 22833,9,3,5,4,2628, 1061,2, 1,0,0,0,2,0, 3,0,0,0,99,1,1,0,9,1,0, 6,0,0,0, 3,0,3,0,0,0,0,0,99,0,9,0,1,0, 0,0, 0,0, 2,0,0,0,9,0,1,3,4,3,0,2
1101, 39144,9,3,5,4,2723, 1010,2, 1,0,0,0,6,0, 3,0,0,0,99,1,1,0,9,1,0, 5,0,0,0, 3,0,3,0,0,0,0,0,99,0,9,0,1,0, 1,0, 0,0, 1,0,0,0,9,0,1,2,3,2,0,4
1102, 29810,9,3,6,0,1315, 3649,2, 5,0,0,0,3,0, 2,0,0,0,99,1,1,0,9,1,0, 8,0,1,0, 4,0,3,0,0,0,0,0,99,0,9,0,1,0, 1,0, 2,0, 0,0,1,0,0,0,0,0,4,2,0,4
1103, 17999,9,3,6,0,1315, 3649,1, 5,0,0,0,2,0, 2,0,0,0,99,1,1,0,9,1,0, 5,0,1,0, 2,0,3,0,0,0,0,0,99,0,9,0,0,0, 0,0, 1,0, 1,0,0,0,9,0,0,0,4,1,0,4
1105, 37844,9,3,5,4,3458,  416,4, 5,0,0,0,2,0, 3,0,0,0,99,1,1,0,9,1,0, 4,0,0,0, 4,0,3,0,0,0,0,0,99,0,9,0,1,0, 0,0, 1,0, 2,0,0,0,9,0,1,1,2,3,0,2
1106, 33640,9,3,5,4,3458,  416,5, 5,0,0,0,1,0, 2,0,0,0,99,1,2,0,9,2,0, 5,0,9,0,99,0,9,0,9,0,1,0, 5,0,1,0,0,0, 0,0, 1,0, 2,0,0,0,9,0,0,0,4,1,0,4
1107, 33640,9,3,5,4,3458,  416,5, 5,0,0,0,1,0, 4,0,0,0,99,1,1,0,9,1,0, 3,0,0,0, 4,0,2,0,0,0,0,0,99,0,9,0,1,0, 0,0, 1,0, 2,0,0,0,9,0,1,1,3,3,0,3
1108, 10940,9,1,1,0, 761, 6183,2, 1,0,0,0,2,0, 4,0,0,0,99,1,1,0,9,2,0, 5,0,0,0, 2,0,1,0,0,0,0,0,99,0,9,0,1,0, 0,0, 0,0, 5,0,0,0,9,0,1,2,4,1,0,4
1109, 12685,9,1,1,0, 708, 5939,4, 1,0,0,0,2,0, 3,0,0,0,99,1,2,0,9,2,0, 4,0,9,0,99,0,9,0,9,0,1,0, 2,0,1,0,0,0, 0,0, 0,0, 1,0,0,0,9,0,0,0,4,1,0,3
1110, 27244,9,1,2,1,1216, 4298,5, 1,1,1,0,0,0, 0,0,0,0,99,1,1,0,9,2,0, 3,0,0,0, 5,0,2,0,1,0,0,0,99,0,9,0,0,0, 0,0, 0,0, 0,0,0,0,9,0,0,0,4,3,0,2
1111, 18474,9,1,2,0,1225, 4148,5, 3,1,1,0,0,0, 0,0,0,0,99,1,2,0,9,2,0, 1,0,9,0,99,0,9,0,9,0,1,0, 4,0,1,0,0,0, 0,0, 1,0, 1,0,0,0,9,0,0,0,2,2,0,3
1112, 20399,9,1,2,0,1225, 4148,3, 1,0,0,0,2,0, 4,0,0,0,99,1,1,0,9,1,0, 5,0,0,0, 5,0,1,0,0,0,0,0,99,0,9,0,1,0, 1,0, 0,0, 1,0,1,0,0,0,0,0,4,1,0,4
1113, 18474,9,1,2,0,1225, 4148,3, 1,0,0,0,2,0,96,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,0,0, 1,0, 0,0, 0,0,0,0,9,0,0,0,3,2,0,3
1114, 19246,9,2,3,0, 849, 5936,4, 1,0,0,0,3,0, 2,0,0,0,99,1,1,0,9,1,0, 6,0,0,0, 2,0,3,0,0,0,0,0,99,0,9,0,0,0, 0,0, 2,0, 2,0,1,0,0,0,0,0,4,6,0,4
1115, 19246,9,2,3,0, 849, 5936,3, 1,0,0,0,2,0, 2,0,0,0,99,1,1,0,9,1,0, 5,0,0,0, 2,0,1,0,0,0,0,0,99,0,9,0,0,0, 1,0, 4,0, 2,0,1,0,0,0,1,2,3,3,0,2
1116, 25662,9,2,3,0, 849, 5936,2, 1,0,0,0,3,0, 2,0,0,0,99,1,2,0,9,1,0, 8,0,9,0,99,0,9,0,9,0,4,0, 3,0,1,0,0,0, 0,0, 2,0, 2,0,1,0,0,0,0,0,5,1,0,4
1117, 11471,9,4,8,0,4612, 1212,2, 8,0,0,0,3,0, 1,0,1,0, 5,1,1,0,9,1,0, 6,0,0,0, 3,0,2,0,0,0,0,0,99,0,9,0,1,0, 0,0, 0,0, 1,0,0,0,9,0,1,2,4,2,0,4
1118, 22942,9,4,8,0,5161, 1093,4, 5,0,0,0,6,0,96,0,0,0,99,1,1,0,9,1,0, 4,0,1,0,96,0,3,0,0,0,0,0,99,0,9,0,1,0, 0,2, 0,0, 0,0,1,0,0,0,1,1,2,2,0,3
1119, 22942,9,4,8,0,5161, 1093,5, 5,0,0,0,1,0,96,0,0,0,99,1,1,0,9,1,0, 4,0,1,0,96,0,2,0,0,0,0,0,99,0,9,0,1,0, 0,0, 0,0, 2,0,0,0,9,0,1,1,2,1,0,4
1120, 18456,9,4,9,2, 646, 1730,2, 1,0,0,0,3,0, 2,0,0,0,99,1,1,0,9,0,0, 0,0,0,0, 2,0,0,0,0,0,0,0,99,0,9,0,1,0, 0,0, 2,0, 0,0,0,0,9,0,1,2,4,1,0,3
1121, 18456,9,4,9,2, 646, 1730,2, 1,0,0,0,2,0, 4,0,0,0,99,1,1,0,9,1,0, 6,0,0,0, 4,0,1,0,0,0,0,0,99,0,9,0,1,0, 0,0, 2,0, 3,0,0,0,9,0,1,1,3,1,0,4
1122, 18456,9,4,9,2, 646, 1730,2, 1,0,0,0,3,0, 2,0,0,0,99,1,1,0,9,2,0, 6,0,0,0, 4,0,1,0,0,0,0,0,99,0,9,0,1,0, 1,0, 1,0, 4,0,1,0,0,0,1,3,4,1,0,4
1123, 12605,9,4,9,0, 106, 4670,2, 1,0,0,0,3,0, 3,0,0,0,99,1,1,0,9,2,0, 7,0,0,0, 3,0,2,0,0,0,0,0,99,0,9,0,0,0, 0,0, 2,0, 4,0,0,0,9,0,1,1,5,1,0,4
1124, 16663,9,1,1,0, 777, 5312,2, 1,0,0,0,2,0, 2,0,0,0,99,1,2,0,9,2,0, 1,0,9,0,99,0,9,0,9,0,1,0, 3,0,2,0,0,0, 0,0, 3,0, 2,0,0,0,9,0,0,0,4,3,0,1
1125, 17148,9,1,1,0, 903, 5053,5, 3,0,1,0,0,0, 0,0,0,0,99,1,2,0,9,1,0, 5,0,9,0,99,0,9,0,9,0,3,0, 4,0,1,0,1,0, 0,0, 0,0, 1,0,0,0,9,0,0,0,3,3,0,3
1126, 30414,9,2,3,0, 653, 7526,2, 5,0,0,0,2,0, 3,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,0,0, 1,0, 1,0, 1,0,0,0,9,0,0,0,4,2,0,3
1127, 20737,9,2,3,0, 722, 7076,5, 1,0,1,0,0,0, 0,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,0,0, 1,0, 1,0, 1,0,0,2,9,0,0,0,4,2,0,4
1128, 25040,9,2,3,0, 722, 7076,4, 5,0,1,0,0,0, 0,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,0,0, 0,0, 1,0, 1,0,0,0,9,0,0,0,4,3,0,1
1129, 18780,9,2,3,0, 722, 7076,2, 5,0,0,0,3,0, 5,0,0,0,99,1,2,0,9,1,0, 5,0,9,0,99,0,9,0,9,0,1,0, 4,0,1,0,1,0, 0,0, 2,0, 2,0,0,0,9,0,0,0,4,1,0,3
1130, 25040,9,2,3,0, 722, 7076,2, 5,0,0,0,3,0, 5,0,0,0,99,1,1,0,9,1,0, 5,0,0,0, 4,0,1,0,0,0,0,0,99,0,9,0,0,0, 0,0, 1,0, 1,0,0,0,9,0,0,0,4,2,0,4
1131, 20123,9,2,3,0, 722, 7076,5, 5,0,1,0,0,0, 0,0,0,0,99,1,2,0,9,1,0, 3,0,9,0,99,0,9,0,9,0,1,0, 3,0,3,0,1,0, 0,0, 1,0, 2,0,0,0,9,0,1,1,4,3,0,1
1132, 31209,9,2,3,0, 902, 5080,2, 1,0,0,0,2,0, 4,0,0,0,99,1,2,0,9,1,0, 3,0,9,0,99,0,9,0,9,0,1,0, 4,0,1,0,1,0, 1,0, 0,0, 0,0,0,0,9,0,0,0,3,1,0,4
1133, 23475,9,2,3,0, 902, 5080,4, 1,0,0,0,2,0, 3,0,0,0,99,1,2,0,9,2,0, 2,0,9,0,99,0,9,0,9,0,1,0, 4,0,1,0,0,0, 1,0, 1,0, 0,0,0,0,9,0,0,0,3,3,0,3
1134, 22219,9,2,3,0, 902, 5080,2, 5,0,0,0,2,0, 3,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,0,0, 0,0, 1,0, 1,0,0,0,9,0,0,0,4,2,0,3
1135, 23036,9,3,5,4,4151,  224,2, 5,0,0,0,2,0, 2,0,0,0,99,1,1,0,9,1,0, 5,0,1,0, 3,0,1,0,0,0,0,0,99,0,9,0,1,0, 0,0, 0,0, 1,0,1,0,0,0,0,0,4,3,0,3
1136, 23036,9,3,5,4,4151,  224,2, 5,0,0,0,2,0, 3,0,0,0,99,1,1,0,9,1,0, 5,0,0,0, 4,0,3,0,0,0,0,0,99,0,9,0,0,0, 2,0, 4,0, 2,0,1,0,0,0,0,0,3,2,0,4
1137, 23036,9,3,5,4,4151,  224,2, 5,0,0,0,2,0, 3,0,0,0,99,1,1,0,9,1,0, 5,0,1,0, 3,0,3,0,0,0,0,0,99,0,9,0,1,0, 2,0, 2,0, 4,0,0,0,9,0,1,1,3,2,0,4
1138, 22331,9,3,5,0,1936, 2164,2, 5,0,0,0,2,0, 1,0,0,0,99,1,2,0,9,2,0, 1,0,9,0,99,0,9,0,9,0,1,0, 3,0,1,0,0,0, 0,0, 0,0, 2,0,0,0,9,0,0,0,4,3,0,4
1139, 17947,9,3,6,0,1315, 3649,5, 5,0,0,0,1,0,96,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,0,0, 0,0, 1,0, 1,0,0,0,9,0,0,0,3,2,0,3
1140, 29651,9,3,7,3,2947, 1376,5, 5,0,0,0,2,0, 2,0,0,0,99,1,1,0,9,1,0, 3,0,0,0,96,0,2,0,0,0,0,0,99,0,9,0,0,0, 0,0, 5,0, 4,0,0,0,9,0,0,0,2,2,0,3
1141, 16798,9,4,9,0, 357, 4195,2, 5,0,0,0,3,0, 5,0,0,0,99,1,1,0,9,1,0, 9,0,1,0, 5,0,3,0,0,0,0,0,99,0,9,0,0,0, 0,0, 3,0, 1,0,1,0,0,0,1,2,5,2,0,3
1142, 12002,9,1,1,0, 447, 6822,2, 5,0,0,0,1,0, 2,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,0,0, 0,0, 3,0, 3,0,0,0,9,0,1,3,3,1,0,4
1143, 26205,9,2,3,0, 642, 6932,2, 1,0,0,0,2,0, 2,0,0,0,99,1,1,0,9,2,0, 4,0,0,0, 2,0,3,0,0,0,0,0,99,0,9,0,1,0, 0,0, 0,0, 1,0,1,0,0,0,0,0,5,4,0,4
1144, 13404,9,2,3,0,1149, 5046,2, 2,0,0,0,2,0, 3,0,0,0,99,1,1,0,9,1,0, 6,0,0,0, 4,0,2,0,0,0,0,0,99,0,9,0,1,0, 0,0, 2,0, 2,0,1,0,0,0,0,0,4,1,0,3
1145, 18780,9,2,3,0,1149, 5046,2, 1,0,0,0,3,0, 4,0,0,0,99,1,2,0,9,1,0, 5,0,9,0,99,0,9,0,9,0,2,0, 2,0,3,0,1,0, 3,0, 2,0, 1,0,0,0,9,0,0,0,3,3,0,1
1146, 20737,9,2,3,0,1149, 5046,2, 1,0,0,0,3,0, 2,0,0,0,99,1,1,0,9,1,0, 6,0,0,0, 2,0,1,0,0,0,0,0,99,0,9,0,1,0, 1,0, 3,0, 2,0,1,0,0,0,0,0,4,2,0,3
1147, 18780,9,2,3,0,1149, 5046,2, 1,0,0,0,2,0, 3,0,0,0,99,1,2,0,9,2,0, 4,0,9,0,99,0,9,0,9,0,2,0, 1,0,1,0,1,0, 0,0, 3,0, 2,0,1,0,0,0,0,0,4,1,0,4
1148, 16119,9,2,4,0, 980, 5771,2, 5,0,0,0,5,0, 1,0,0,0,99,1,1,0,1,1,0, 8,0,1,0, 2,0,3,0,0,0,0,0,99,0,9,0,1,0, 0,0, 0,0, 3,0,0,0,9,0,0,0,6,1,0,3
1149, 16119,9,2,4,0, 980, 5771,1, 1,0,0,0,2,0, 2,0,0,0,99,1,1,0,9,1,0, 4,0,0,0, 5,0,3,0,0,0,0,0,99,0,9,0,1,0, 0,0, 0,0, 2,0,1,0,0,0,0,0,4,2,0,3
1150, 17799,9,2,4,0, 980, 5771,2, 1,0,0,0,2,0, 4,0,0,0,99,1,1,0,9,1,0, 4,0,0,0, 5,0,3,0,0,0,0,0,99,0,9,0,0,0, 0,0, 1,0, 0,0,0,0,9,0,0,0,4,1,0,4
1151, 11287,9,2,4,0, 711, 8122,1, 5,0,0,0,1,0, 4,0,0,0,99,1,1,0,9,1,0, 4,0,0,0, 1,0,3,0,0,0,0,0,99,0,9,0,0,0, 0,0, 2,0, 0,0,0,0,9,0,0,0,3,1,0,3
1152, 11287,9,2,4,0, 711, 8122,2, 5,0,0,0,1,0,96,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,0,0, 0,0, 1,0, 2,0,0,0,9,0,0,0,3,2,0,6
1153, 11287,9,2,4,0, 711, 8122,1, 2,0,0,0,3,0, 3,0,0,0,99,1,1,0,9,1,0, 5,0,0,0, 3,0,1,0,0,0,0,0,99,0,9,0,0,0, 1,0, 1,0, 2,0,0,0,9,0,0,0,3,1,0,3
1154, 11287,9,2,4,0, 711, 8122,2, 2,0,0,0,1,0, 4,0,0,0,99,1,1,0,9,1,0, 4,0,0,0, 4,0,1,0,0,0,0,0,99,0,9,0,0,0, 1,0, 3,0, 3,0,0,0,9,0,0,0,3,3,0,3
1155, 15006,9,2,4,0, 711, 8122,2, 2,0,0,0,3,0, 4,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,1,0, 0,0, 1,0, 1,0,0,0,9,0,0,0,3,3,0,1
1156, 15769,9,2,4,0, 711, 8122,2, 5,0,0,0,2,0, 4,0,0,0,99,1,2,0,9,2,0, 3,0,9,0,99,0,9,0,9,0,1,0, 4,0,2,0,0,0, 0,0, 2,0, 3,0,0,0,9,0,0,0,3,2,0,4
1157, 11287,9,2,4,0, 711, 8122,1, 2,0,0,0,2,0, 1,0,0,0,99,1,2,0,9,1,0, 3,0,9,0,99,0,9,0,9,0,2,0, 1,0,2,0,1,0, 0,0, 2,0, 1,0,1,0,0,0,0,0,4,2,0,3
1158, 12463,9,2,4,0, 711, 8122,1, 2,0,0,0,2,0, 3,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,0,0, 0,0, 0,0, 0,0,0,0,9,0,0,0,4,2,0,2
1159, 31537,9,3,5,4,3458,  416,2, 5,0,0,0,1,0, 3,0,0,0,99,1,1,0,9,1,0, 6,0,0,0, 2,0,1,0,0,0,0,0,99,0,9,0,0,0, 1,0, 2,0, 2,0,0,0,9,0,1,1,2,2,0,6
1160, 33640,9,3,5,4,3458,  416,1, 5,1,0,0,1,0,96,0,0,0,99,1,2,0,9,1,0, 3,0,9,0,99,0,9,0,9,0,1,0, 2,0,1,0,0,0, 0,0, 1,0, 1,0,1,0,0,0,0,0,4,3,0,3
1161, 20963,9,3,7,0,2604, 1718,2, 1,0,0,0,3,0, 5,0,0,0,99,1,1,0,9,1,0, 6,0,0,0, 3,0,3,0,0,0,0,0,99,0,9,0,1,0, 0,0, 1,0, 2,0,1,0,0,0,0,0,3,2,0,4
1162, 10901,9,4,8,0, 538, 7594,2, 5,0,0,0,2,0, 5,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,1,0, 0,0, 2,0, 4,0,0,0,9,0,1,1,6,3,0,2
1163, 14492,9,4,8,0, 538, 7594,2, 5,0,0,0,2,0, 4,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,0,0, 0,0, 0,0, 2,0,0,0,9,0,0,0,4,1,0,4
1164, 14492,9,4,8,0, 538, 7594,2, 2,0,0,0,2,0, 4,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,1,0, 0,0, 0,0, 4,0,0,0,9,0,0,0,4,2,0,3
1165, 11466,9,4,8,0, 538, 7594,2, 5,0,0,0,3,0, 2,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,0,0, 2,0, 2,0, 1,0,0,0,9,0,0,0,5,2,0,3
1166, 19058,9,1,2,0, 704, 5263,3, 1,0,0,0,2,0, 4,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,0,0, 0,0, 1,0, 4,0,0,0,9,0,0,0,3,2,0,4
1167, 98559,9,3,5,0,1072, 4394,3, 1,0,0,0,3,0, 2,0,0,0,99,1,1,0,9,1,0, 7,0,0,0, 2,0,1,0,0,0,0,0,99,0,9,0,0,0, 0,0, 8,0, 3,0,0,0,9,0,1,2,3,1,0,4
1168, 21840,7,3,7,3,2642, 2294,5, 5,1,1,0,0,0, 0,0,0,0,99,1,1,0,9,2,0, 5,0,0,0,96,0,3,0,0,0,0,0,99,0,9,0,0,0, 0,0, 1,0, 4,0,0,0,9,0,1,1,2,3,0,2
1169, 18308,9,4,8,0,5161, 1093,4, 5,0,0,0,1,0, 3,0,0,0,99,1,1,0,9,1,0, 4,0,1,0, 4,0,3,0,0,0,0,0,99,0,9,0,1,0, 2,0, 2,0, 2,0,1,0,0,0,0,0,2,1,0,3
1170, 11471,9,4,8,0,4612, 1212,3, 5,0,0,0,3,0, 4,0,0,0,99,1,1,0,9,0,0, 0,0,1,0, 4,0,0,0,0,0,0,0,99,0,9,0,1,0, 0,0, 1,0, 1,0,1,0,0,0,1,3,3,2,0,4
1171, 17893,9,4,9,2, 960, 1576,2, 1,0,0,0,5,0, 3,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,1,0, 1,0, 2,0, 3,0,0,0,9,0,1,1,6,2,0,1
1172, 19757,9,4,9,2, 960, 1576,2, 1,0,0,0,2,0, 3,0,0,0,99,1,2,0,9,2,0, 1,0,9,0,99,0,9,0,9,0,1,0, 2,0,1,0,1,0, 1,0, 2,0, 2,0,0,0,9,0,0,0,4,2,0,1
1173, 17893,9,4,9,2, 960, 1576,2, 1,0,0,0,1,0, 3,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,0,0, 0,0, 5,0, 1,0,1,0,0,0,0,0,4,3,0,4
1174, 25208,9,4,9,0, 106, 4670,1, 1,0,0,0,2,0, 3,0,0,0,99,1,2,0,9,2,0, 1,0,9,0,99,0,9,0,9,0,1,0, 2,0,1,0,0,0, 0,0, 1,0, 1,0,0,0,9,0,1,2,5,2,0,4
1175, 25208,9,4,9,0, 106, 4670,1, 5,0,0,0,3,0, 5,0,0,0,99,1,1,0,9,1,0, 5,0,1,0, 2,0,1,0,0,0,0,0,99,0,9,0,1,0, 1,0, 2,0, 0,0,1,0,0,0,0,0,4,2,0,4
1176, 15756,9,4,9,0, 106, 4670,2, 5,0,0,0,2,0, 3,0,0,0,99,1,2,0,9,1,0, 8,0,9,0,99,0,9,0,9,0,2,0, 2,0,1,0,0,0, 0,0, 2,0, 5,0,0,0,9,0,1,2,3,1,0,4
1177, 15756,9,4,9,0, 106, 4670,2, 5,0,0,0,3,0, 2,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,0,0, 0,0, 3,0, 3,0,0,0,9,0,1,1,3,2,0,3
1178, 13886,9,1,1,0, 777, 5312,2, 1,0,0,0,2,0, 1,0,0,0,99,1,2,0,9,2,0, 2,0,9,0,99,0,9,0,9,0,2,0, 3,0,1,0,0,0, 0,0, 0,0, 2,0,0,0,9,0,0,0,4,2,0,4
1179, 19320,9,1,2,0,1027, 4940,2, 5,0,0,0,3,0, 1,0,0,0,99,1,1,0,9,1,0, 8,0,0,0, 3,0,3,0,0,0,0,0,99,0,9,0,1,0, 1,0, 4,0, 4,0,1,0,0,0,0,0,4,1,0,4
1180, 30414,9,2,3,0, 653, 7526,4, 1,0,0,0,2,0, 3,0,0,0,99,1,2,0,9,2,0, 3,0,9,0,99,0,9,0,9,0,3,0, 3,0,2,0,0,0, 1,0, 5,0, 6,0,0,0,9,0,0,0,4,3,0,2
1181, 18780,9,2,3,0, 740, 5297,2, 5,0,0,0,2,0, 2,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,1,0, 1,0, 3,0, 4,0,0,0,9,0,0,0,4,3,0,2
1182, 17606,9,2,3,0, 902, 5080,2, 5,0,0,0,3,0, 5,0,0,0,99,1,2,0,9,2,0, 3,0,9,0,99,0,9,0,9,0,1,0, 4,0,1,0,1,0, 8,0, 4,0, 4,0,0,0,9,0,1,1,3,1,0,4
1183, 20737,9,2,3,0,1064, 5530,2, 1,0,0,0,2,0, 4,0,0,0,99,1,1,0,9,1,0, 5,0,0,0, 5,0,1,0,0,0,0,0,99,0,9,0,1,0, 0,0, 1,0, 1,0,0,0,9,0,0,0,4,2,0,3
1184, 20737,9,2,3,0,1064, 5530,2, 5,0,0,0,2,0, 4,0,0,0,99,1,1,0,9,2,0, 4,0,0,0, 4,0,1,0,0,0,0,0,99,0,9,0,1,0, 0,0, 1,0, 2,0,0,0,9,0,1,3,3,3,0,3
1185, 40312,9,3,5,4,4151,  224,1, 5,0,0,0,2,0, 2,0,1,0, 2,1,2,0,9,1,0, 6,0,9,0,99,0,9,0,9,0,3,0, 2,0,3,0,1,0, 0,0, 1,0, 2,0,1,0,0,0,1,1,3,2,0,4
1186, 24133,9,3,5,4,2726,  992,1, 5,0,0,0,2,0, 4,0,0,0,99,1,1,0,9,1,0, 5,0,0,0, 4,0,3,0,0,0,0,0,99,0,9,0,0,0, 0,0, 3,0, 3,0,1,0,0,0,1,1,4,2,0,4
1187, 28564,9,3,5,0,1936, 2164,5, 5,0,0,0,1,0,96,0,0,0,99,1,2,0,9,1,0, 5,0,9,0,99,0,9,0,9,0,1,0, 1,0,3,0,0,0, 1,0, 0,0, 2,0,0,0,9,0,0,0,2,6,0,4
1188, 22331,9,3,5,0,1902, 2251,2, 1,0,0,0,3,0, 5,0,0,0,99,1,1,0,9,2,0, 4,0,0,0, 1,0,3,0,0,0,0,0,99,0,9,0,0,0, 0,0, 2,0, 1,0,0,0,9,0,0,0,4,1,0,4
1189, 31646,9,3,5,0,1902, 2251,4, 5,0,0,0,1,0,96,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,1,0, 1,0, 0,0, 1,0,1,0,0,0,0,0,3,1,0,4
1190, 24269,9,3,5,0,1902, 2251,4, 5,0,0,0,6,0,96,0,0,0,99,1,1,0,9,1,0, 4,0,0,0, 5,0,3,0,0,0,0,0,99,0,9,0,0,0, 1,0, 1,0, 0,0,1,0,0,0,0,0,2,1,0,4
1191, 39144,9,3,5,4,2723, 1010,2, 1,0,0,0,2,0, 3,0,0,0,99,1,1,0,9,1,0, 7,0,0,0, 3,0,3,0,0,0,0,0,99,0,9,0,0,0, 1,0, 2,0, 4,0,0,0,9,0,1,2,3,2,0,3
1192, 46072,9,3,5,4,2723, 1010,2, 5,0,0,0,2,0, 3,0,0,0,99,1,1,0,9,1,0, 8,0,1,0, 3,0,3,0,0,0,0,0,99,0,9,0,0,0, 2,0, 6,0, 2,0,0,0,9,0,1,2,4,2,0,3
