DOEID,NWEIGHT,MQRESULT,REGIONC,DIVISION,LRGSTATE,CDD65,HDD65,TYPEHUQ,NUMFLRS,ZNUMFLRS,NUMAPTS,ZNUMAPTS,CNFRMHUQ,ALTHUQ,REVHUQ,STORIES,CELLAR,ZCELLAR,CRAWL,ZCRAWL,CONCRETE,ZCONCRET,PCTBSTHT,ZPCTBSTH,BASEHEAT,ZBASEHEA,BASEUSE,ZBASEUSE,TYPEHUQ4,ZTYPEHQ4,NCOMBATH,NHAFBATH,BEDROOMS,ZBEDROOM,OTHROOMS,ZOTHROOM,ATTIC,ZATTIC,ATTICFIN,ZATTICFI,ATTCHEAT,ZATTCHEA,PCTATTHT,ATTICUSE,ZATTICUS,PRKGPLC1,GARSIZE,GARAGE1C,GARAGE2C,GARAGE3C,CARPORT,GARGLOC,GARGHEAT,ZGARGHEA,PRKGPLC2,GARSIZ2A,GARSIZ2B,KOWNRENT,ZKOWNREN,HUPROJ,ZHUPROJ,RENTHELP,KOWNCOND,CONDCOOP,ZCONDCOO,YEARMADE,ZYEARMAD,OCCUPY,OCCUPYY,OCCUPYM,URBRUR,ZURBRUR,UGASHERE,ZUGASHER,
4063, 25470,9,4,9,2, 579, 1971,2,99,0,999,0,1,9,9,20,1,0,0,0,0,0,9,0,0,0,1,0,9,0,2,1,3,0,3,0,0,0,9,0,9,0,9,9,0,1,1,1,0,0,0,2,0,0,9,9,9,1,0,9,0,9,0,9,0, 9,0,0,9,99,1,0,1,0
4064, 21224,9,4,9,2, 579, 1971,2,99,0,999,0,1,9,9,20,1,0,0,0,0,0,9,0,0,0,1,0,9,0,2,1,4,0,4,0,0,0,9,0,9,0,9,9,0,1,2,0,1,0,0,2,1,0,9,9,9,1,0,9,0,9,0,9,0, 4,0,0,9,99,1,0,1,0
4065, 11275,9,1,1,0, 903, 5053,2,99,0,999,0,1,9,9,20,1,0,0,0,1,0,9,0,0,0,1,0,9,0,2,0,3,0,4,0,1,0,0,0,0,0,9,1,0,0,9,0,0,0,0,9,9,0,0,9,9,2,0,0,0,0,0,9,0, 1,0,1,2, 9,4,0,0,0
4066, 24165,9,1,2,1, 638, 5957,2,99,0,999,0,1,9,9,10,1,0,0,0,0,0,9,0,1,0,1,0,9,0,1,1,3,0,2,0,1,0,0,0,0,0,9,1,0,0,9,0,0,0,0,9,9,0,1,2,9,1,0,9,0,9,0,9,0, 4,0,0,9,99,3,0,1,0
4067, 23760,9,1,2,0, 961, 4850,2,99,0,999,0,1,9,9,20,1,0,0,0,0,0,3,0,2,0,1,0,9,0,2,0,4,0,3,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,1,2,9,1,0,9,0,9,0,9,0, 2,0,0,9,99,2,0,1,0
4068, 23760,9,1,2,0, 961, 4850,2,99,0,999,0,1,9,9,20,1,0,1,0,0,0,1,0,2,0,1,0,9,0,2,0,3,0,3,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,0,9,9,1,0,9,0,9,0,9,0,11,0,1,1,12,2,0,1,0
4069, 16773,9,2,4,0,1294, 4665,4,99,0,999,0,1,9,9,20,0,0,0,0,1,0,9,0,9,0,9,0,9,0,1,0,2,0,3,0,0,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,1,0,9,0,9,0, 7,1,1,3, 1,2,0,1,0
4070, 15197,9,3,6,0,1626, 3836,2,99,0,999,0,1,9,9,10,0,0,1,0,0,0,9,0,9,0,9,0,9,0,2,0,3,0,2,0,1,0,0,0,0,2,9,1,0,1,2,0,1,0,0,2,1,0,9,9,9,1,0,9,0,9,0,9,0, 9,0,0,9,99,1,0,1,0
4071, 25196,9,4,9,0, 357, 4195,1,99,0,999,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,0,0,2,0,3,0,3,0,9,0,9,0,9,0,9,9,0,0,9,0,0,0,1,9,9,0,1,4,9,1,0,9,0,9,0,9,0, 7,0,0,9,99,4,0,1,0
4072, 12598,9,4,9,0, 357, 4195,2,99,0,999,0,1,9,9,20,0,0,0,0,0,0,9,0,9,0,9,0,9,0,1,1,2,0,3,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,1,9,9,0,1,4,9,1,0,9,0,9,0,9,0, 5,0,0,9,99,4,0,0,0
4073, 21514,9,4,9,2, 828, 2443,2,99,0,999,0,1,9,9,20,0,0,0,0,1,0,9,0,9,0,9,0,9,0,1,1,4,0,2,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,0,9,9,1,0,9,0,9,0,9,0, 7,0,0,9,99,4,0,0,0
4074, 17872,9,2,3,0,1149, 5046,2,99,0,999,0,1,9,9,20,0,0,1,0,0,0,9,0,9,0,9,0,9,0,1,0,3,0,3,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,0,9,9,3,0,0,0,0,0,9,0, 1,0,0,9,99,4,0,0,0
4075, 21779,9,3,5,0,1648, 2592,2,99,0,999,0,1,9,9,10,0,0,1,0,0,0,9,0,9,0,9,0,9,0,1,0,2,0,5,0,1,0,0,0,0,0,9,1,0,0,9,0,0,0,0,9,9,0,0,9,9,1,0,9,0,9,0,9,0, 2,0,0,9,99,1,0,1,0
4076, 29862,9,3,5,0,1139, 4068,1,99,0,999,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,0,0,2,0,3,0,4,0,9,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,1,2,9,1,0,9,0,9,0,9,0, 9,0,0,9,99,4,0,0,0
4077, 29862,9,3,5,0,1139, 4068,2,99,0,999,0,1,9,9,10,0,0,0,0,0,0,9,0,9,0,9,0,9,0,1,0,3,0,2,0,0,0,9,0,9,0,9,9,0,1,1,1,0,0,0,2,1,0,9,9,9,1,0,9,0,9,0,9,0, 7,0,0,9,99,4,0,0,0
4078, 29862,9,3,5,0,1139, 4068,2,99,0,999,0,1,9,9,10,0,0,0,0,1,0,9,0,9,0,9,0,9,0,1,0,3,0,3,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,0,9,9,1,0,9,0,9,0,9,0, 5,0,0,9,99,4,0,0,0
4079, 13016,9,3,6,0,1269, 4047,2,99,0,999,0,1,9,9,10,0,0,1,0,0,0,9,0,9,0,9,0,9,0,1,1,3,0,1,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,0,9,9,1,0,9,0,9,0,9,0, 9,0,0,9,99,4,0,0,0
4080, 17947,9,3,6,0,1269, 4047,2,99,0,999,0,1,9,9,10,1,0,0,0,0,0,9,0,1,0,1,0,9,0,2,0,3,0,3,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,1,1,9,1,0,9,0,9,0,9,0, 4,0,0,9,99,4,0,0,0
4081, 13499,9,3,6,0,1269, 4047,1,99,0,999,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,0,0,2,0,3,0,3,0,9,0,9,0,9,0,9,9,0,0,9,0,0,0,1,9,9,0,1,4,9,1,0,9,0,9,0,9,0, 5,0,0,9,99,4,0,0,0
4082, 18518,9,3,7,0,2604, 1718,2,99,0,999,0,1,9,9,10,0,0,1,0,0,0,9,0,9,0,9,0,9,0,1,0,2,0,2,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,0,9,9,1,0,9,0,9,0,9,0, 9,0,0,9,99,2,0,1,0
4083, 22328,9,3,7,3,1828, 4280,2,99,0,999,0,1,9,9,10,1,0,1,0,0,0,9,0,0,0,1,0,9,0,1,0,2,0,2,0,0,0,9,0,9,0,9,9,0,1,1,1,0,0,0,2,0,0,9,9,9,2,0,0,0,0,0,9,0, 2,0,0,9,99,2,0,1,0
4084, 22328,9,3,7,3,1828, 4280,2,99,0,999,0,1,9,9,10,1,0,1,0,0,0,9,0,1,0,1,0,9,0,1,0,2,0,2,0,0,0,9,0,9,0,9,9,0,1,2,0,1,0,0,2,0,0,9,9,9,1,0,9,0,9,0,9,0, 2,0,0,9,99,2,0,1,0
4085, 10901,9,4,8,0, 346, 7418,2,99,0,999,0,1,9,9,10,0,0,1,0,0,0,9,0,9,0,9,0,9,0,2,0,3,0,4,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,1,3,9,1,0,9,0,9,0,9,0,11,0,1,1,12,4,0,0,0
4086, 11892,9,1,1,0, 820, 5247,3,99,0,999,0,1,9,9,20,0,0,0,0,1,0,9,0,9,0,9,0,9,0,1,0,2,0,2,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,0,9,9,2,0,0,0,0,1,2,0, 4,0,0,9,99,1,0,1,0
4087, 12647,9,1,1,0, 820, 5247,4,99,0,999,0,1,9,9,31,1,0,0,0,0,0,9,0,0,0,1,0,9,0,2,0,2,0,3,0,1,0,0,0,0,0,9,1,0,9,9,0,0,0,0,9,9,0,9,9,9,1,0,9,0,9,0,9,0, 1,1,0,9,99,1,0,1,0
4088, 27244,9,1,2,1,1251, 4242,3,99,0,999,0,1,9,9,31,1,0,0,0,0,0,1,0,2,0,1,0,9,0,3,3,3,0,4,0,1,0,0,0,2,0,2,1,0,1,2,0,1,0,0,2,0,0,9,9,9,1,0,9,0,9,0,9,0, 3,0,0,9,99,1,0,1,0
4089, 21441,9,2,4,0, 940, 6456,3,99,0,999,0,1,9,9,20,1,0,0,0,0,0,9,0,1,0,1,0,9,0,3,0,3,0,3,0,0,0,9,0,9,0,9,9,0,1,2,0,1,0,0,2,0,0,9,9,9,1,0,9,0,9,1,2,0, 9,0,0,9,99,1,0,1,0
4090, 33959,9,4,9,2,1676, 2705,5, 2,0,100,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,9,0,1,0,1,0,2,0,9,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,0,0,0,0,9,0, 5,1,1,2, 6,1,0,1,0
4091, 16110,9,1,2,1, 325, 6820,3,99,0,999,0,1,9,9,20,0,0,0,0,1,0,9,0,9,0,9,0,9,0,1,1,3,0,4,0,0,0,9,0,9,0,9,9,0,1,1,1,0,0,0,2,0,0,9,9,9,1,0,9,0,9,0,9,0, 5,0,0,9,99,3,0,1,0
4092,  8416,9,1,1,0, 447, 6822,2,99,0,999,0,1,9,9,20,1,0,0,0,0,0,9,0,1,0,1,0,9,0,2,0,3,0,3,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,0,9,9,2,0,0,0,0,0,9,0, 1,0,1,1, 4,4,0,0,0
4093, 10759,9,1,1,0, 590, 6433,2,99,0,999,0,1,9,9,20,1,0,0,0,0,0,4,0,2,0,1,0,9,0,1,0,3,0,3,0,1,0,0,0,0,0,9,1,0,1,1,1,0,0,0,1,0,0,9,9,9,1,0,9,0,9,0,9,0, 1,0,0,9,99,1,0,1,0
4094, 19869,9,1,2,0, 515, 5831,2,99,0,999,0,1,9,9,20,1,0,0,0,1,0,9,0,1,0,1,0,9,0,2,1,3,0,6,0,0,0,9,0,9,0,9,9,0,1,2,0,1,0,0,2,0,0,9,9,9,1,0,9,0,9,0,9,0,10,0,0,9,99,4,0,1,0
4095, 37451,9,2,3,0,1149, 5046,4,99,0,999,0,1,9,9,20,0,0,0,0,0,0,9,0,9,0,9,0,9,0,1,0,1,0,2,0,0,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,0,0,0,0,9,0, 1,0,0,9,99,2,0,1,0
4097, 18899,9,3,6,0,1269, 4047,2,99,0,999,0,1,9,9,10,0,0,1,0,0,0,9,0,9,0,9,0,9,0,2,0,3,0,3,0,1,0,0,0,0,2,9,1,0,0,9,0,0,0,0,9,9,0,1,2,9,1,0,9,0,9,0,9,0, 7,0,0,9,99,4,0,0,0
4098, 18221,9,3,6,0,1269, 4047,1,99,0,999,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,0,0,1,1,2,0,2,0,9,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,0,9,9,2,0,0,0,0,0,9,0, 7,0,0,9,99,4,0,0,0
4099, 13016,9,3,6,0,1833, 2565,2,99,0,999,0,1,9,9,10,0,0,1,0,0,0,9,0,9,0,9,0,9,0,1,0,3,0,4,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,0,9,9,1,0,9,0,9,0,9,0, 3,0,0,9,99,4,0,0,0
4100, 13499,9,3,6,0,1833, 2565,1,99,0,999,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,0,0,2,0,2,0,2,0,9,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,0,9,9,1,0,9,0,9,0,9,0, 9,0,0,9,99,4,0,0,0
4101, 13626,9,4,8,0, 346, 7418,2,99,0,999,0,1,9,9,20,0,0,1,0,0,0,9,0,9,0,9,0,9,0,1,0,2,0,9,0,0,0,9,0,9,0,9,9,0,1,2,0,1,0,0,2,0,0,9,9,9,1,0,9,0,9,0,9,0, 5,0,0,9,99,4,0,0,0
4102, 10901,9,4,8,0, 346, 7418,1,99,0,999,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,0,0,2,0,3,0,3,0,9,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,0,9,9,1,0,9,0,9,0,9,0, 7,0,1,1, 9,4,0,0,0
4103, 19026,9,1,1,0, 820, 5247,2,99,0,999,0,1,9,9,31,1,0,0,0,0,0,9,0,0,0,1,0,9,0,2,1,7,0,4,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,1,2,9,1,0,9,0,9,0,9,0, 1,0,1,2,10,3,0,1,0
4104, 19026,9,1,1,0, 753, 5415,2,99,0,999,0,1,9,9,20,1,0,0,0,0,0,9,0,0,0,1,0,9,0,2,0,3,0,4,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,1,1,9,1,0,9,0,9,0,9,0, 1,0,0,9,99,4,0,0,0
4105, 33948,9,2,3,0, 931, 5855,2,99,0,999,0,1,9,9,10,0,0,0,0,1,0,9,0,9,0,9,0,9,0,1,1,3,0,2,0,0,0,9,0,9,0,9,9,0,1,1,1,0,0,0,2,0,0,9,9,9,1,0,9,0,9,0,9,0, 1,0,0,9,99,3,0,1,0
4106, 29511,9,2,3,0,1154, 5316,2,99,0,999,0,1,9,9,20,1,0,0,0,0,0,9,0,1,0,1,0,9,0,2,1,3,0,3,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,0,9,9,2,0,0,0,0,0,9,0, 4,0,1,1, 3,3,0,1,0
4107, 22997,9,2,3,0, 863, 5637,4,99,0,999,0,1,9,9,20,1,0,0,0,0,0,9,0,0,0,2,0,9,0,1,1,2,0,3,0,0,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,0,0,0,0,9,0, 6,0,0,9,99,3,0,1,0
4108, 41579,9,3,5,0,1424, 3687,4,99,0,999,0,1,9,9,10,0,0,0,0,1,0,9,0,9,0,9,0,9,0,1,0,2,0,2,0,0,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,1,0,9,0,9,1,1,0, 7,0,0,9,99,3,0,0,0
4109, 23251,9,3,7,3,2875, 1568,2,99,0,999,0,1,9,9,10,0,0,0,0,1,0,9,0,9,0,9,0,9,0,2,0,3,0,3,0,1,0,0,0,0,0,9,1,0,1,2,0,1,0,0,2,1,0,9,9,9,1,0,9,0,9,0,9,0, 4,0,0,9,99,4,0,0,0
4110, 16979,9,4,9,2,1820, 2094,2,99,0,999,0,1,9,9,20,1,0,0,0,0,0,9,0,0,0,1,0,9,0,4,1,4,0,6,0,0,0,9,0,9,0,9,9,0,1,3,0,0,1,0,2,1,0,9,9,9,1,0,9,0,9,0,9,0,11,0,1,1,11,3,0,1,0
4111, 21224,9,4,9,2, 579, 1971,2,99,0,999,0,1,9,9,10,0,0,1,0,1,0,9,0,9,0,9,0,9,0,1,1,4,0,2,0,0,0,9,0,9,0,9,9,0,1,2,0,1,0,0,2,0,0,9,9,9,1,0,9,0,9,0,9,0, 3,0,0,9,99,1,0,1,0
4112, 21224,9,4,9,2, 579, 1971,2,99,0,999,0,1,9,9,10,0,0,1,0,0,0,9,0,9,0,9,0,9,0,1,1,3,0,2,0,0,0,9,0,9,0,9,9,0,1,2,0,1,0,0,2,0,0,9,9,9,1,0,9,0,9,0,9,0, 3,0,1,1,11,1,0,1,0
4113, 25470,9,4,9,2, 579, 1971,2,99,0,999,0,1,9,9,10,0,0,0,0,1,0,9,0,9,0,9,0,9,0,2,0,3,0,2,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,0,9,9,1,0,9,0,9,0,9,0, 3,0,0,9,99,3,0,1,0
4114,  9293,9,1,1,0, 416, 8072,2,99,0,999,0,1,9,9,20,1,0,0,0,0,0,9,0,1,0,1,0,9,0,1,0,3,0,3,0,1,0,0,0,0,0,9,1,0,0,9,0,0,0,0,9,9,0,0,9,9,1,0,9,0,9,0,9,0, 1,0,0,9,99,1,0,0,0
4115, 10520,9,1,1,0, 416, 8072,2,99,0,999,0,1,9,9,20,1,0,0,0,0,0,9,0,0,0,1,0,9,0,1,0,3,0,2,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,0,9,9,2,0,0,0,0,0,9,0, 1,0,1,2, 5,3,0,0,0
4116, 18780,9,2,3,0,1231, 4806,2,99,0,999,0,1,9,9,10,0,0,1,0,0,0,9,0,9,0,9,0,9,0,1,0,3,0,3,0,1,0,0,0,1,0,9,1,0,0,9,0,0,0,0,9,9,0,0,9,9,1,0,9,0,9,0,9,0, 1,0,0,9,99,1,0,1,0
4117, 24148,9,2,3,0,1072, 5409,4,99,0,999,0,1,9,9,10,0,0,0,0,1,0,9,0,9,0,9,0,9,0,1,0,2,0,2,0,0,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,0,0,0,0,9,0, 5,1,1,3, 4,1,0,1,0
4118, 49390,9,2,4,0,1294, 4665,5, 2,0,  8,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,9,0,2,0,2,0,2,0,9,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,1,0,9,0,9,1,1,0, 7,0,0,9,99,1,0,1,0
4119, 16773,9,2,4,0,1294, 4665,2,99,0,999,0,1,9,9,20,1,0,1,0,0,0,9,0,1,0,1,0,9,0,2,0,3,0,5,0,0,0,9,0,9,0,9,9,0,1,2,0,1,0,0,2,0,0,9,9,9,1,0,9,0,9,0,9,0, 1,0,0,9,99,1,0,1,0
4120, 22947,9,2,4,0, 711, 6727,2,99,0,999,0,1,9,9,20,1,0,0,0,0,0,9,0,1,0,1,0,9,0,1,1,3,0,3,0,1,0,1,0,1,0,9,1,0,0,9,0,0,0,0,9,9,0,0,9,9,1,0,9,0,9,0,9,0, 1,0,0,9,99,1,0,1,0
4121, 22881,9,2,4,0, 711, 6727,4,99,0,999,0,1,9,9,20,1,0,0,0,0,0,9,0,1,0,1,0,9,0,1,0,1,0,2,0,0,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,1,0,9,0,9,0,9,0, 1,0,0,9,99,1,0,1,0
4122, 17210,9,2,4,0, 711, 6727,5, 1,0,  6,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,9,0,1,0,2,0,2,0,9,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,0,0,0,0,9,0, 1,1,0,9,99,1,0,1,0
4123, 53594,9,3,5,4,4151,  224,5, 2,0,  8,2,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,9,0,1,1,2,0,3,0,9,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,1,0,9,0,9,1,1,0, 7,0,1,3, 6,3,0,0,0
4124, 19740,9,3,7,0,2704, 1437,2,99,0,999,0,1,9,9,10,0,0,0,0,1,0,9,0,9,0,9,0,9,0,1,1,3,0,3,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,0,9,9,1,0,9,0,9,0,9,0,12,0,1,2, 4,3,0,1,0
4125,  5594,9,4,9,0,   0,10045,2,99,0,999,0,1,9,9,20,1,0,0,0,0,0,9,0,1,0,1,0,9,0,4,0,4,0,6,0,0,0,9,0,9,0,9,9,0,1,2,0,1,0,0,2,1,0,9,9,9,1,0,9,0,9,0,9,0, 5,0,0,9,99,1,0,1,0
4126,  5594,9,4,9,0,   0,10045,2,99,0,999,0,1,9,9,20,0,0,0,0,1,0,9,0,9,0,9,0,9,0,3,0,4,0,6,0,0,0,9,0,9,0,9,9,0,1,2,0,1,0,0,2,1,0,9,9,9,1,0,9,0,9,0,9,0, 5,0,0,9,99,1,0,1,0
4127, 15769,9,2,4,0, 711, 8122,2,99,0,999,0,1,9,9,20,0,0,1,0,0,0,9,0,9,0,9,0,9,0,1,0,5,0,2,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,1,2,9,1,0,9,0,9,0,9,0, 1,0,0,9,99,2,0,1,0
4128, 11861,9,2,4,0, 711, 8122,2,99,0,999,0,1,9,9,20,1,0,0,0,0,0,9,0,0,0,1,0,9,0,1,0,4,0,3,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,1,1,9,1,0,9,0,9,0,9,0, 3,1,1,3, 6,2,0,1,0
4129, 31738,9,3,5,0,1643, 2932,2,99,0,999,0,1,9,9,10,0,0,1,0,0,0,9,0,9,0,9,0,9,0,2,0,3,0,4,0,1,0,0,0,0,0,9,1,0,0,9,0,0,0,0,9,9,0,0,9,9,1,0,9,0,9,0,9,0, 7,0,0,9,99,3,0,0,0
4130, 23803,9,3,5,0,1025, 4095,2,99,0,999,0,1,9,9,10,0,0,1,0,0,0,9,0,9,0,9,0,9,0,2,0,3,0,3,0,1,0,0,0,0,0,9,1,0,1,2,0,1,0,0,2,0,0,9,9,9,1,0,9,0,9,0,9,0, 7,0,0,9,99,4,0,0,0
4131, 17591,9,3,6,0,1269, 4047,2,99,0,999,0,1,9,9,10,1,0,0,0,0,0,9,0,1,0,1,0,9,0,1,0,3,0,2,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,1,1,9,1,0,9,0,9,0,9,0, 4,0,0,9,99,4,0,0,0
4132, 18899,9,3,6,0,1269, 4047,2,99,0,999,0,1,9,9,10,1,0,1,0,0,0,9,0,1,0,1,0,9,0,2,1,3,0,3,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,1,2,9,1,0,9,0,9,0,9,0, 5,0,0,9,99,4,0,0,0
4133, 13016,9,3,6,0,1833, 2565,1,99,0,999,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,0,0,2,0,3,0,3,0,9,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,0,9,9,1,0,9,0,9,0,9,0, 7,0,0,9,99,4,0,0,0
4134, 16795,9,3,7,3,1828, 4280,2,99,0,999,0,1,9,9,10,0,0,1,0,0,0,9,0,9,0,9,0,9,0,1,0,3,0,3,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,0,9,9,1,0,9,0,9,0,9,0, 2,0,0,9,99,2,0,1,0
4135, 10901,9,4,8,0, 346, 7418,2,99,0,999,0,1,9,9,20,0,0,1,0,0,0,9,0,9,0,9,0,9,0,1,0,5,0,3,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,1,1,9,2,0,0,0,0,0,9,0, 1,0,0,9,99,4,0,0,0
4136, 10901,9,4,8,0, 346, 7418,2,99,0,999,0,1,9,9,10,0,0,1,0,0,0,9,0,9,0,9,0,9,0,1,0,2,0,3,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,0,9,9,1,0,9,0,9,0,9,0, 1,0,0,9,99,4,0,0,0
4137, 27244,9,1,2,1,1029, 4575,5, 6,0, 48,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,9,0,1,0,1,0,1,0,9,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,0,0,1,1,1,0, 2,0,0,9,99,1,0,1,0
4138, 49279,9,3,5,0,1424, 3687,3,99,0,999,0,1,9,9,20,1,0,0,0,0,0,9,0,1,0,1,0,9,0,2,2,3,0,5,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,0,9,9,1,0,9,0,9,1,2,0, 5,0,0,9,99,3,0,1,0
4139, 49279,9,3,5,0,1424, 3687,3,99,0,999,0,1,9,9,20,1,0,0,0,0,0,9,0,1,0,1,0,9,0,2,2,3,0,5,0,1,0,0,0,0,0,9,1,0,0,9,0,0,0,0,9,9,0,0,9,9,1,0,9,0,9,1,2,0, 4,0,0,9,99,3,0,1,0
4140, 33881,9,3,7,3,3086, 1189,2,99,0,999,0,1,9,9,10,0,0,0,0,1,0,9,0,9,0,9,0,9,0,2,0,3,0,2,0,1,0,0,0,2,0,1,1,0,1,2,0,1,0,0,2,1,0,9,9,9,1,0,9,0,9,0,9,0, 7,0,0,9,99,3,0,0,0
4141, 23856,9,4,9,2, 446, 1539,2,99,0,999,0,1,9,9,10,0,0,1,0,1,0,9,0,9,0,9,0,9,0,1,0,5,0,2,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,1,2,9,1,0,9,0,9,0,9,0, 2,0,0,9,99,1,0,1,0
4142, 23856,9,4,9,2,1050, 1290,2,99,0,999,0,1,9,9,10,0,0,1,0,0,0,9,0,9,0,9,0,9,0,1,0,3,0,2,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,1,2,9,1,0,9,0,9,0,9,0, 4,0,0,9,99,1,0,1,0
4143, 22639,9,4,9,2,1528, 2273,5, 2,0, 16,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,9,0,1,0,1,0,2,0,9,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,0,0,0,0,9,0, 3,1,1,2, 9,2,0,1,0
4144, 16979,9,4,9,2, 579, 1971,2,99,0,999,0,1,9,9,10,1,0,1,0,1,0,9,0,0,0,1,0,9,0,1,1,2,0,3,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,0,9,9,2,0,0,0,0,0,9,0, 2,0,0,9,99,1,0,1,0
4145, 10802,9,1,1,0, 416, 8072,2,99,0,999,0,1,9,9,20,1,0,1,0,0,0,9,0,1,0,1,0,9,0,1,1,3,0,4,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,1,2,9,1,0,9,0,9,0,9,0, 7,0,0,9,99,4,0,0,0
4146, 19332,9,1,2,1, 638, 5957,3,99,0,999,0,1,9,9,20,0,0,0,0,1,0,9,0,9,0,9,0,9,0,2,0,4,0,4,0,0,0,9,0,9,0,9,9,0,1,1,1,0,0,0,2,0,0,9,9,9,1,0,9,0,9,0,9,0, 4,0,0,9,99,2,0,1,0
4147, 18796,9,1,2,1, 325, 6820,3,99,0,999,0,1,9,9,10,1,0,0,0,0,0,9,0,1,0,1,0,9,0,1,1,3,0,3,0,0,0,9,0,9,0,9,9,0,1,2,0,1,0,0,2,0,0,9,9,9,1,0,9,0,9,0,9,0, 4,0,0,9,99,2,0,1,0
4148, 48974,9,1,2,0, 961, 4850,3,99,0,999,0,1,9,9,20,0,0,0,0,1,0,9,0,9,0,9,0,9,0,1,1,2,0,2,0,0,0,9,0,9,0,9,9,0,1,1,1,0,0,0,2,0,0,9,9,9,1,0,9,0,9,1,1,0, 7,0,0,9,99,2,0,1,0
