DOEID,NWEIGHT,MQRESULT,REGIONC,DIVISION,LRGSTATE,CDD65,HDD65,TYPEHUQ,NHSLDMEM,ZNHSLDME,YEARS3,ZYEARS3,YEARS4,ZYEARS4,YEARS1,ZYEARS1,YEARS2,ZYEARS2,YEARS5,HBUSNESS,ZHBUSNES,OTHBUS1,OTHBUS2,OTHWORK,ZOTHWORK,OTHACT1,OTHACT2,ATHOME,ZATHOME,DRIVECAR,ZDRIVECA,VEHICLES,DRIVEMON,HHINTRO,HHSEX,HHAGE,EMPLOYHH,SPOUSE,SDESCENT,ZSDESCEN,ORIGIN1,ZORIGIN1,ORIGIN2,ORIGIN3,MONEYPY,ZMONEYPY,POOR100,POOR125,POOR150,LIHEAP,
1107, 33640,9,3,5,4,3458,  416,5, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 1, 2,1,2,25,1,1,0,0, 1,0,99,99, 8,0,0,0,0,0
1108, 10940,9,1,1,0, 761, 6183,2, 2,0,1,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,1,0,1,0, 3, 2,1,2,65,0,1,0,0, 1,0,99,99, 8,0,0,0,0,0
1109, 12685,9,1,1,0, 708, 5939,4, 3,0,0,0,0,0,0,0,1,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,2,29,0,0,0,0, 1,0, 3,99, 4,0,0,1,1,1
1110, 27244,9,1,2,1,1216, 4298,5, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 1, 1,1,1,64,0,0,0,0, 1,0,99,99, 4,0,0,0,1,1
1111, 18474,9,1,2,0,1225, 4148,5, 5,0,0,0,0,0,1,0,3,0, 1,0,0,99,99,0,0,99,99,1,0,1,0, 1, 1,1,1,28,0,0,0,0, 2,0,99,99, 1,0,1,1,1,1
1112, 20399,9,1,2,0,1225, 4148,3, 1,0,1,0,1,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,1,0,0,0, 0, 0,1,1,85,0,9,0,0, 2,0,99,99, 2,0,1,1,1,1
1113, 18474,9,1,2,0,1225, 4148,3, 4,0,0,0,0,0,0,0,0,0, 4,0,0,99,99,0,0,99,99,1,0,0,0, 0,96,1,1,97,0,0,0,0, 2,0,99,99, 1,0,1,1,1,1
1114, 19246,9,2,3,0, 849, 5936,4, 5,0,0,0,0,0,0,0,3,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,1,1,26,1,1,1,0, 7,0,99,99, 7,0,0,0,0,0
1115, 19246,9,2,3,0, 849, 5936,3, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,1,1,40,1,1,0,0, 1,0,99,99, 9,0,0,0,0,0
1116, 25662,9,2,3,0, 849, 5936,2, 4,0,0,0,0,0,0,0,0,0, 4,0,0,99,99,0,0,99,99,1,0,1,0, 1, 1,1,1,62,0,0,0,0, 2,0,99,99, 2,1,1,1,1,1
1117, 11471,9,4,8,0,4612, 1212,2, 4,0,1,0,1,0,0,0,0,0, 3,0,0,99,99,0,0,99,99,1,0,1,0, 3, 3,1,1,50,1,1,0,0, 1,0,99,99,10,0,0,0,0,0
1118, 22942,9,4,8,0,5161, 1093,4, 5,0,0,0,0,0,1,0,1,0, 3,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,1,1,31,1,1,0,0,41,0,99,99, 5,0,0,1,1,1
1119, 22942,9,4,8,0,5161, 1093,5, 4,0,0,0,0,0,0,0,0,0, 4,0,0,99,99,0,0,99,99,1,0,1,0, 3, 4,1,1,22,1,0,1,0, 7,0,99,99, 8,0,0,0,0,0
1120, 18456,9,4,9,2, 646, 1730,2, 2,0,2,0,2,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,1,0,1,0, 1, 2,1,2,77,0,1,0,0, 1,0,99,99, 9,0,0,0,0,0
1121, 18456,9,4,9,2, 646, 1730,2, 2,0,2,0,2,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,1,1,78,0,1,0,0, 1,0,99,99, 9,0,0,0,0,0
1122, 18456,9,4,9,2, 646, 1730,2, 2,0,2,0,2,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,2,82,0,1,0,0, 1,0,99,99, 8,0,0,0,0,0
1123, 12605,9,4,9,0, 106, 4670,2, 4,0,0,0,0,0,0,0,0,0, 4,0,0,99,99,0,0,99,99,0,0,1,0, 4, 4,1,2,45,1,1,0,0, 1,0,99,99,10,0,0,0,0,0
1124, 16663,9,1,1,0, 777, 5312,2, 3,0,0,0,0,0,0,0,0,0, 3,0,0,99,99,0,0,99,99,1,0,1,0, 3, 1,1,1,42,2,0,0,0, 2,0,99,99, 4,0,0,1,1,1
1125, 17148,9,1,1,0, 903, 5053,5, 1,0,0,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,0,0,1,0, 1, 1,1,1,48,1,9,1,0, 1,0,99,99, 7,0,0,0,0,0
1126, 30414,9,2,3,0, 653, 7526,2, 4,0,0,0,0,0,0,0,2,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 1, 1,1,1,42,1,0,0,0, 1,0,99,99, 3,0,1,1,1,1
1127, 20737,9,2,3,0, 722, 7076,5, 1,0,1,0,1,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,1,0,0,0, 0, 0,1,1,95,0,9,0,0, 1,0,99,99, 3,0,0,0,1,1
1128, 25040,9,2,3,0, 722, 7076,4, 8,0,0,0,0,0,1,0,5,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,1,27,0,1,0,0,41,0,99,99, 6,0,0,1,1,1
1129, 18780,9,2,3,0, 722, 7076,2, 2,0,2,0,0,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,2,65,1,1,0,0, 1,0,99,99, 6,0,0,0,0,0
1130, 25040,9,2,3,0, 722, 7076,2, 2,0,2,0,2,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,1,0,1,0, 1, 1,1,1,88,0,1,0,0, 1,0,99,99, 6,0,0,0,0,0
1131, 20123,9,2,3,0, 722, 7076,5, 3,0,0,0,0,0,1,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,1,1,22,0,1,0,0, 1,0,99,99, 5,0,0,0,0,1
1132, 31209,9,2,3,0, 902, 5080,2, 1,0,1,0,0,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,1,0,0,0, 0, 0,1,2,70,0,9,0,0, 1,0,99,99, 2,0,1,1,1,1
1133, 23475,9,2,3,0, 902, 5080,4, 4,0,0,0,0,0,0,0,0,0, 4,0,0,99,99,0,0,99,99,1,0,1,0, 3, 2,1,1,43,1,1,0,0, 1,0,99,99, 8,0,0,0,0,0
1134, 22219,9,2,3,0, 902, 5080,2, 1,0,1,0,1,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,1,0,0,0, 0, 0,1,1,90,0,9,0,0, 1,0,99,99, 2,0,1,1,1,1
1135, 23036,9,3,5,4,4151,  224,2, 4,0,0,0,0,0,0,0,1,0, 3,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,2,27,1,0,0,0, 1,0,99,99, 5,0,0,0,1,1
1136, 23036,9,3,5,4,4151,  224,2, 2,0,0,0,0,0,0,0,1,0, 1,0,0,99,99,0,0,99,99,0,0,1,0, 1, 1,1,1,32,1,0,0,0, 1,0, 3,99, 5,0,0,0,0,0
1137, 23036,9,3,5,4,4151,  224,2, 3,0,0,0,0,0,1,0,1,0, 1,0,0,99,99,0,0,99,99,0,0,1,0, 1, 1,1,1,28,1,0,0,0, 1,0,99,99, 5,0,0,0,0,1
1138, 22331,9,3,5,0,1936, 2164,2, 1,0,1,0,0,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,1,0,0,0, 0, 0,1,1,73,2,9,0,0, 2,0,99,99, 8,0,0,0,0,0
1139, 17947,9,3,6,0,1315, 3649,5, 1,0,0,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,1,0,0,0, 0, 0,1,2,40,0,9,0,0, 2,0,99,99, 1,0,1,1,1,1
1140, 29651,9,3,7,3,2947, 1376,5, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 1, 2,1,1,27,0,1,0,0,41,0,99,99, 7,0,0,0,0,0
1141, 16798,9,4,9,0, 357, 4195,2, 3,0,0,0,0,0,0,0,1,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,1,1,41,1,1,0,0, 1,0,99,99, 9,0,0,0,0,0
1142, 12002,9,1,1,0, 447, 6822,2, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 3, 2,1,1,56,1,1,0,0, 1,0,99,99, 6,0,0,0,0,0
1143, 26205,9,2,3,0, 642, 6932,2, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,1,62,0,1,0,0, 1,0,99,99, 5,0,0,0,0,0
1144, 13404,9,2,3,0,1149, 5046,2, 2,0,1,0,1,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,1,0,1,0, 3, 2,1,2,53,1,0,0,0, 1,0,99,99, 7,0,0,0,0,0
1145, 18780,9,2,3,0,1149, 5046,2, 3,0,0,0,0,0,0,0,1,0, 2,1,0, 7,99,0,0,99,99,0,0,1,0, 1, 2,1,1,45,1,1,0,0, 1,0,99,99, 7,0,0,0,0,0
1146, 20737,9,2,3,0,1149, 5046,2, 1,0,1,0,0,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,0,0,1,0, 1, 1,1,1,73,2,9,0,0, 1,0,99,99, 5,0,0,0,0,0
1147, 18780,9,2,3,0,1149, 5046,2, 3,0,1,0,1,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,1,44,1,0,0,0, 1,0,99,99, 5,0,0,0,0,1
1148, 16119,9,2,4,0, 980, 5771,2, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,2,45,0,1,0,0, 1,0,99,99, 8,0,0,0,0,0
1149, 16119,9,2,4,0, 980, 5771,1, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 3, 2,1,2,48,1,0,0,0, 1,0,99,99, 6,0,0,0,0,0
1150, 17799,9,2,4,0, 980, 5771,2, 1,0,1,0,0,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,1,0,1,0, 1, 1,1,1,73,0,9,0,0, 1,0,99,99, 4,0,0,0,0,0
1151, 11287,9,2,4,0, 711, 8122,1, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,1,2,41,1,1,0,0, 1,0,99,99, 7,0,0,0,0,0
1152, 11287,9,2,4,0, 711, 8122,2, 3,0,0,0,0,0,0,0,0,0, 3,0,0,99,99,0,0,99,99,0,0,1,0, 4, 3,1,2,21,1,1,0,0, 1,0,99,99, 7,0,0,0,0,0
1153, 11287,9,2,4,0, 711, 8122,1, 4,0,0,0,0,0,0,0,2,0, 2,0,0,99,99,0,0,99,99,1,0,0,0, 0, 2,1,1,25,1,0,1,0, 1,0,99,99, 5,0,0,0,1,1
1154, 11287,9,2,4,0, 711, 8122,2, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 3, 1,1,2,39,0,1,0,0, 1,0,99,99, 7,0,0,0,0,0
1155, 15006,9,2,4,0, 711, 8122,2, 1,0,0,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,0,0,0,0, 0, 1,1,2,49,1,9,0,0, 1,0,99,99, 2,0,1,1,1,1
1156, 15769,9,2,4,0, 711, 8122,2, 1,0,0,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,0,0,1,0, 6, 1,1,2,38,1,9,0,0, 1,0,99,99, 5,0,0,0,0,0
1157, 11287,9,2,4,0, 711, 8122,1, 3,0,0,0,0,0,1,0,1,0, 1,0,0,99,99,0,0,99,99,1,0,1,0, 1, 1,1,1,27,1,0,0,0, 3,0,99,99, 3,0,1,1,1,1
1158, 12463,9,2,4,0, 711, 8122,1, 1,0,0,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,0,0,1,0, 2, 1,1,1,61,2,9,1,0, 1,0,99,99, 5,1,0,0,0,0
1159, 31537,9,3,5,4,3458,  416,2, 5,0,0,0,0,0,0,0,3,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,1,2,28,1,1,0,0, 1,0,99,99, 5,0,0,1,1,1
1160, 33640,9,3,5,4,3458,  416,1, 5,0,0,0,0,0,0,0,1,0, 4,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,1,2,45,1,1,1,0, 7,0,99,99, 5,0,0,1,1,1
1161, 20963,9,3,7,0,2604, 1718,2, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 1, 2,1,1,55,0,1,0,0, 1,0,99,99, 6,0,0,0,0,0
1162, 10901,9,4,8,0, 538, 7594,2, 4,0,0,0,0,0,0,0,2,0, 2,1,0, 4,99,0,0,99,99,1,0,1,0, 4, 2,0,2,36,1,0,0,0, 1,0,99,99, 7,0,0,0,0,0
1163, 14492,9,4,8,0, 538, 7594,2, 1,0,0,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,1,0,1,0, 1, 1,1,2,58,1,9,0,0, 1,0,99,99, 1,0,1,1,1,1
1164, 14492,9,4,8,0, 538, 7594,2, 1,0,0,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,0,0,1,0, 7, 1,1,2,50,2,9,0,0, 1,0,99,99, 4,0,0,0,0,0
1165, 11466,9,4,8,0, 538, 7594,2, 6,0,0,0,0,0,0,0,2,0, 4,0,0,99,99,0,0,99,99,0,0,1,0, 3, 4,1,2,39,1,1,0,0, 1,0,99,99, 6,0,0,0,1,1
1166, 19058,9,1,2,0, 704, 5263,3, 2,0,1,0,1,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,1,0,1,0, 1, 1,0,1,77,0,0,0,0, 2,0,99,99, 5,0,0,0,0,0
1167, 98559,9,3,5,0,1072, 4394,3, 1,0,0,0,0,0,0,0,0,0, 0,1,0, 2,99,0,0,99,99,1,0,1,0, 1, 1,1,1,97,2,9,0,0, 2,0,99,99, 8,0,0,0,0,0
1168, 21840,7,3,7,3,2642, 2294,5, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 1, 1,1,2,55,1,1,0,0, 1,0,99,99, 6,0,0,0,0,0
1169, 18308,9,4,8,0,5161, 1093,4, 3,0,0,0,0,0,0,0,0,0, 3,0,0,99,99,0,0,99,99,0,0,1,0, 1, 2,1,1,34,1,1,0,0, 2,0,99,99, 8,0,0,0,0,0
1170, 11471,9,4,8,0,4612, 1212,3, 2,0,2,0,2,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,1,0,1,0, 1, 2,1,2,77,0,1,0,0, 1,0,99,99, 7,0,0,0,0,0
1171, 17893,9,4,9,2, 960, 1576,2, 7,0,0,0,0,0,1,0,3,0, 3,1,0, 3,99,0,0,99,99,1,0,1,0, 3, 2,1,1,31,2,1,1,0, 5,0,99,99, 7,0,0,0,0,0
1172, 19757,9,4,9,2, 960, 1576,2, 1,0,1,0,1,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,1,0,0,0, 0, 0,1,1,92,0,9,0,0, 1,0,99,99, 3,0,0,0,1,1
1173, 17893,9,4,9,2, 960, 1576,2, 4,0,0,0,0,0,1,0,1,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 2, 1,1,2,38,1,1,1,0, 1,0,99,99, 8,0,0,0,0,0
1174, 25208,9,4,9,0, 106, 4670,1, 2,0,2,0,2,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,1,2,81,0,1,0,0, 1,0,99,99, 6,0,0,0,0,0
1175, 25208,9,4,9,0, 106, 4670,1, 2,0,2,0,2,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,0,0,1,0, 1, 2,1,2,81,0,1,0,0, 1,0,99,99, 9,0,0,0,0,0
1176, 15756,9,4,9,0, 106, 4670,2, 3,0,0,0,0,0,0,0,0,0, 3,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,1,2,43,1,1,0,0, 1,0,99,99, 9,0,0,0,0,0
1177, 15756,9,4,9,0, 106, 4670,2, 2,0,0,0,0,0,0,0,0,0, 2,1,0, 2,99,0,0,99,99,1,0,1,0, 2, 2,1,1,43,1,1,0,0, 1,0,99,99,10,0,0,0,0,0
1178, 13886,9,1,1,0, 777, 5312,2, 4,0,0,0,0,0,1,0,1,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,1,40,2,1,0,0, 1,0,99,99, 8,0,0,0,0,0
1179, 19320,9,1,2,0,1027, 4940,2, 2,0,2,0,2,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,1,0,1,0, 1, 1,1,2,82,0,1,0,0, 1,0,99,99, 8,0,0,0,0,0
1180, 30414,9,2,3,0, 653, 7526,4, 4,0,0,0,0,0,0,0,0,0, 4,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,2,43,1,1,0,0, 2,0,99,99, 8,0,0,0,0,0
1181, 18780,9,2,3,0, 740, 5297,2, 4,0,0,0,0,0,0,0,1,0, 3,0,0,99,99,0,0,99,99,1,0,1,0, 1, 2,1,1,34,0,1,0,0, 1,0,99,99, 4,0,1,1,1,1
1182, 17606,9,2,3,0, 902, 5080,2, 2,0,1,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,2,67,2,1,0,0, 1,0,99,99, 4,0,0,0,0,1
1183, 20737,9,2,3,0,1064, 5530,2, 1,0,1,0,1,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,1,0,1,0, 1, 1,1,1,78,0,9,0,0, 1,0,99,99, 5,0,0,0,0,0
1184, 20737,9,2,3,0,1064, 5530,2, 1,0,1,0,0,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,0,0,1,0, 1, 1,1,1,69,0,9,0,0, 1,0,99,99, 5,0,0,0,0,0
1185, 40312,9,3,5,4,4151,  224,1, 6,0,0,0,0,0,0,0,4,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,1,1,29,1,1,1,0, 7,0,99,99, 5,0,0,1,1,1
1186, 24133,9,3,5,4,2726,  992,1, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 1, 1,1,1,47,1,1,0,0, 1,0,99,99, 8,0,0,0,0,0
1187, 28564,9,3,5,0,1936, 2164,5, 3,0,0,0,0,0,0,0,1,0, 2,0,0,99,99,0,0,99,99,1,0,0,0, 0, 0,1,1,22,0,0,0,0, 2,0,99,99, 1,0,1,1,1,1
1188, 22331,9,3,5,0,1902, 2251,2, 1,0,1,0,1,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,1,0,1,0, 1, 1,1,1,77,0,9,0,0, 1,0,99,99, 3,0,0,0,1,1
1189, 31646,9,3,5,0,1902, 2251,4, 1,0,0,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,1,0,1,0, 1, 0,1,2,53,0,9,0,0, 2,0,99,99, 2,0,1,1,1,1
1190, 24269,9,3,5,0,1902, 2251,4, 3,0,0,0,0,0,0,0,1,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 1, 1,1,1,41,1,0,0,0, 2,0,99,99, 7,0,0,0,0,0
1191, 39144,9,3,5,4,2723, 1010,2, 4,0,0,0,0,0,0,0,2,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 1, 2,1,1,39,0,1,0,0, 1,0,99,99, 8,0,0,0,0,0
1192, 46072,9,3,5,4,2723, 1010,2, 4,0,1,0,1,0,0,0,0,0, 3,0,0,99,99,0,0,99,99,1,0,1,0, 2, 3,1,1,48,1,1,0,0, 1,0,99,99, 8,0,0,0,0,0
1193, 11469,9,3,6,0,1626, 3836,2, 2,0,0,0,0,0,0,0,0,0, 2,1,0, 2,99,0,0,99,99,1,0,1,0, 2, 2,1,1,38,1,1,0,0, 1,0,99,99,10,0,0,0,0,0
1194, 22930,9,4,8,0,3509, 1692,5, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,1,24,1,1,0,0, 3,0,99,99, 6,0,0,0,0,0
1195, 23708,9,4,8,0,3509, 1692,5, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,1,2,49,1,1,0,0, 1,0,99,99, 3,0,0,1,1,1
1196, 31255,9,4,9,2,1522, 2427,2, 4,0,0,0,0,0,1,0,0,0, 3,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,1,52,0,0,0,0, 1,0,99,99, 2,0,1,1,1,1
1197,  7458,9,4,9,0,   0,10045,1, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 3, 2,1,2,39,1,1,0,0, 1,0,99,99, 7,1,0,0,0,0
1198,  9939,9,1,1,0, 447, 6822,4, 1,0,0,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,0,0,1,0, 1, 1,1,1,31,1,9,0,0, 1,0,99,99, 5,0,0,0,0,0
1199, 11221,9,1,1,0, 447, 6822,2, 3,0,0,0,0,0,0,0,0,0, 3,1,0,13,99,0,0,99,99,1,0,1,0, 3, 3,1,1,51,2,1,0,0, 1,0,99,99, 9,0,0,0,0,0
1200, 31209,9,2,3,0,1149, 5046,2, 1,0,0,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,0,0,1,0, 1, 1,1,2,28,1,9,0,0, 1,0,99,99, 6,0,0,0,0,0
1201, 23475,9,2,3,0,1149, 5046,2, 4,0,0,0,0,0,0,0,2,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 3, 2,1,2,45,1,1,0,0, 1,0,99,99, 7,0,0,0,0,0
1202, 20123,9,2,3,0,1149, 5046,2, 2,0,2,0,0,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,1,2,68,0,1,0,0, 1,0,99,99, 7,0,0,0,0,0
1203, 26865,9,2,4,0, 980, 5771,2, 2,0,2,0,0,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,1,0,1,0, 1, 1,1,2,72,0,1,0,0, 1,0,99,99, 5,0,0,0,0,0
1204, 21492,9,2,4,0, 980, 5771,2, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 3, 2,1,2,59,1,1,0,0, 1,0,99,99, 8,0,0,0,0,0
1205, 23731,9,2,4,0, 980, 5771,2, 1,0,1,0,0,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,0,0,1,0, 1, 1,1,1,74,0,9,0,0, 1,0,99,99, 6,0,0,0,0,0
1206, 16119,9,2,4,0, 980, 5771,2, 4,0,0,0,0,0,1,0,1,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,1,2,23,1,1,0,0, 1,0,99,99, 7,0,0,0,0,0
1207, 17942,9,2,4,0,1114, 4873,2, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,1,57,1,1,0,0, 1,0,99,99, 2,0,1,1,1,1
1208, 16932,9,2,4,0, 777, 7988,2, 5,0,0,0,0,0,1,0,2,0, 2,1,0,12,99,0,0,99,99,1,0,1,0, 4, 2,1,2,31,1,1,0,0, 1,0,99,99, 4,0,1,1,1,1
1209, 13556,9,2,4,0, 711, 8122,2, 2,0,2,0,1,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,1,2,75,0,1,0,0, 1,0,99,99, 4,0,0,0,0,1
1210, 15814,9,2,4,0, 711, 8122,1, 4,0,0,0,0,0,1,0,1,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 1, 2,1,1,26,1,1,0,0, 3,0,99,99, 3,0,1,1,1,1
1211, 11287,9,2,4,0, 711, 8122,2, 5,0,0,0,0,0,0,0,0,0, 5,0,0,99,99,0,0,99,99,0,0,1,0, 3, 3,1,1,40,1,1,0,0, 1,0,99,99, 6,0,0,0,0,0
1212, 11287,9,2,4,0, 777, 7988,2, 2,0,1,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,1,0,1,0, 4, 2,1,1,60,0,1,0,0, 1,0,99,99, 4,0,0,0,1,1
1213, 11861,9,2,4,0, 777, 7988,2, 2,0,2,0,1,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,1,0,0,0, 0, 0,1,1,74,2,1,0,0, 1,0,99,99, 2,1,1,1,1,1
1214, 47607,9,3,5,0,1139, 4068,2, 2,0,2,0,2,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,1,0,0,0, 0, 0,1,1,93,0,1,0,0, 1,0,99,99, 3,0,0,1,1,1
1215, 29032,9,3,5,0,1139, 4068,4, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 1, 2,1,1,64,0,0,0,0, 1,0,99,99, 2,0,1,1,1,1
1216, 32341,9,3,5,4,3458,  416,2, 1,0,0,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,0,0,1,0, 2, 1,1,2,22,1,9,0,0, 1,0,99,99, 5,0,0,0,0,0
1217, 31537,9,3,5,4,3458,  416,2, 5,0,0,0,0,0,1,0,2,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,1,39,0,1,0,0, 1,0,41,99, 8,0,0,0,0,0
1218, 23904,9,3,7,0,2078, 3287,2, 3,0,2,0,1,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,0,0,1,0, 1, 1,1,1,71,0,1,0,0, 2,0,99,99, 3,0,1,1,1,1
1219, 11466,9,4,8,0, 346, 7418,4, 3,0,0,0,0,0,0,0,0,0, 3,0,0,99,99,0,0,99,99,0,0,1,0, 3, 3,1,2,21,0,0,0,0, 1,0,99,99, 5,0,0,0,0,0
1220, 16347,9,1,2,1,1216, 4298,5, 5,0,0,0,0,0,0,0,3,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 1, 2,1,2,41,1,1,0,0, 1,0,99,99,10,0,0,0,0,0
1221, 17248,9,2,3,0, 863, 5637,1, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,1,63,0,0,0,0, 1,0,99,99, 7,0,0,0,0,0
1222, 20249,9,2,4,0, 922, 7153,2, 2,0,0,0,0,0,0,0,1,0, 1,0,0,99,99,0,0,99,99,0,0,1,0, 1, 1,1,1,37,1,0,0,0, 1,0,99,99, 6,0,0,0,0,0
1223, 23787,9,4,9,2, 446, 1539,2, 1,0,1,0,1,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,1,0,1,0, 1, 1,1,2,84,0,9,0,0,41,0,99,99, 3,0,0,0,1,1
1224, 17893,9,4,9,2, 446, 1539,4, 6,0,1,0,0,0,0,0,1,0, 4,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,0,1,44,1,0,1,0, 7,0,99,99, 2,0,1,1,1,1
1225, 17893,9,4,9,2,1704, 1359,4, 4,0,0,0,0,0,0,0,3,0, 1,0,0,99,99,0,0,99,99,0,0,0,0, 0, 0,1,1,30,1,0,1,0, 1,0,99,99, 4,0,1,1,1,1
