DOEID,NWEIGHT,MQRESULT,REGIONC,DIVISION,LRGSTATE,CDD65,HDD65,TYPEHUQ,FUELHEAT,DNTHEAT,ZDNTHEAT,FUELHTPS,EQUIPM,ZEQUIPM,EQUIPAGE,ZEQUIPAG,HEATOTH,ZHEATOTH,EQUIPAUX,ZEQUIPAU,REVERSE,WARMAIR,STEAMR,PERMELEC,PIPELESS,ROOMHEAT,WOODKILN,CARRYEL,CARRYKER,CHIMNEY,RANGE,DIFEQUIP,DKEQUIP,ELECAUX,UGASAUX,LPGAUX,FOILAUX,KEROAUX,WOODAUX,SOLARAUX,OTHERAUX,DKAUX,FURNFUEL,RADFUEL,DIFFUEL,PIPEFUEL,RMHTFUEL,HSFUEL,FPFUEL,NGFPFLUE,USENGFP,RNGFUEL,EQMAMT,ACTSOLAR,THERMAIN,PROTHERM,ZPROTHER,TEMPHOME,TEMPGONE,TEMPNITE,HEATROOM,ZHEATROO,HEATNOT,ZHEATNOT,OTHNOHT,ZOTHNOHT,OTHSPAC1,OTHSPAC2,
2193, 27580,9,1,2,0, 983, 4880,5,99,1,0, 5, 3,0, 4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,0,9,0,98,98,98,1,0, 0,0,0,2,99,99
2194, 27580,9,1,2,0, 983, 4880,5, 5,9,0, 0, 3,0,96,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,0,9,0,80,80,80,1,0, 0,0,0,0,99,99
2195, 27580,9,1,2,0, 983, 4880,5, 5,9,0, 0, 3,0,96,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,0,9,0,80,80,78,1,0, 0,0,0,0,99,99
2196, 18780,9,2,3,0,1411, 4683,4, 1,9,0, 0, 3,0,96,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,97,97,97,1,2, 0,2,0,0,99,99
2197, 20737,9,2,3,0,1411, 4683,2, 1,9,0, 0, 2,0, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,72,72,72,1,0, 0,0,0,0,99,99
2198, 25280,9,3,5,0,1356, 3377,2, 1,9,0, 0, 3,0, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,72,72,60,1,0, 0,0,0,0,99,99
2199, 31646,9,3,5,0,1936, 2164,5, 5,9,0, 0, 4,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,68,68,68,1,0, 0,0,0,0,99,99
2200, 39144,9,3,5,4,2723, 1010,2, 1,9,0, 0, 3,0, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,71,95,71,0,0, 2,0,1,0, 2,98
2201, 15292,9,3,6,0,1315, 3649,2, 1,9,0, 0, 3,0, 3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,99,99,99,99,99,99,10,9,9,9,1,9,1,0,0,70,70,70,1,0, 0,0,0,0,99,99
2202, 12664,9,3,6,0,1626, 3836,2, 1,9,0, 0, 3,0, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,68,65,65,1,0, 0,0,0,0,99,99
2203, 19808,9,4,8,0, 592, 6074,2, 1,9,0, 0, 3,0, 4,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,99,99,99,99,99, 7, 1,1,3,9,1,9,1,1,0,65,65,55,1,0, 0,0,0,0,99,99
2204, 18794,9,4,8,0,2255, 2686,2, 1,9,0, 0, 3,0, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,70,70,70,1,0, 0,0,0,0,99,99
2205, 20138,9,1,2,1,1251, 4242,4, 1,9,0, 0, 3,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,60,60,60,1,0, 0,0,0,0,99,99
2206, 12206,9,1,2,1,1251, 4242,2, 3,9,0, 0, 3,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,70,65,65,1,0, 0,0,0,0,99,99
2207, 12206,9,1,2,1,1251, 4242,2, 3,9,0, 0, 3,0, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,70,70,70,1,0, 0,0,0,0,99,99
2208, 23475,9,2,3,0,1149, 5046,2, 1,9,0, 0, 3,0, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,1,0,70,70,70,1,0, 0,0,0,0,99,99
2209, 23475,9,2,3,0,1149, 5046,2, 1,9,0, 0, 3,0, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,70,65,65,1,0, 0,0,0,0,99,99
2210, 25920,9,2,3,0,1149, 5046,2, 1,9,0, 0, 3,0, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,67,65,65,1,0, 0,0,0,0,99,99
2211, 33180,9,3,5,0,1139, 4068,2, 5,9,0, 0, 5,0, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,70,70,70,1,0, 0,0,0,0,99,99
2212, 13499,9,3,6,0,1269, 4047,1, 5,9,0, 0, 4,0, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,1,0,73,70,73,1,0, 0,0,0,0,99,99
2213, 26762,9,3,6,0,1269, 4047,2, 1,9,0, 0, 2,0, 5,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,99,99,99,99,99, 7,99,9,9,9,1,9,1,0,0,68,68,68,0,0, 1,0,0,0,99,99
2214, 18255,9,1,2,0, 704, 5263,2, 1,9,0, 0, 3,0, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,68,68,68,1,0, 0,0,0,0,99,99
2215, 29189,9,3,5,0,1072, 4394,3, 5,9,0, 0, 4,0, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,1,0,71,68,68,1,0, 0,0,0,0,99,99
2216, 34029,9,3,5,4,3294,  545,2, 5,9,0, 0, 4,0, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,1,0,74,74,74,1,0, 0,0,0,0,99,99
2217, 21840,9,3,7,3,2642, 2294,2, 5,9,0, 0, 3,0, 3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,99,99,99,99,99,99, 7,9,9,9,1,9,1,1,0,70,96,70,1,0, 0,0,0,0,99,99
2218, 16832,9,1,1,0, 903, 5053,2, 3,9,0, 0, 2,0, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,68,68,68,1,0, 0,0,0,0,99,99
2219, 12403,9,1,1,0, 903, 5053,2, 7,9,0, 0, 3,0, 1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,70,65,62,1,0, 0,0,0,0,99,99
2220, 16110,9,1,2,1, 653, 6217,2, 1,9,0, 0, 2,0, 4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,99,99,99,99,99,99, 1,1,3,9,1,9,1,0,0,63,60,60,1,0, 0,0,0,0,99,99
2221, 32220,9,1,2,1, 653, 6217,2, 1,9,0, 0, 3,0, 3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,99,99,99,99,99,99, 7,9,9,9,1,9,1,1,0,69,59,63,1,0, 0,0,0,0,99,99
2222, 20754,9,1,2,1, 653, 6217,3, 1,9,0, 0, 3,0, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,1,0,68,64,60,1,0, 0,0,0,0,99,99
2223, 16098,9,2,3,0,1083, 4889,2, 5,9,0, 0, 4,0, 1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,1,0,73,96,70,1,0, 0,0,0,0,99,99
2224, 18780,9,2,3,0,1083, 4889,2, 1,9,0, 0, 3,0, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,1,0,68,96,65,1,0, 0,0,0,0,99,99
2225, 18780,9,2,3,0,1411, 4683,3, 1,9,0, 0, 3,0, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,80,80,73,1,0, 0,0,0,0,99,99
2226, 38392,9,3,5,4,4151,  224,2, 5,9,0, 0, 4,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,1,0,75,70,65,1,0, 0,0,0,0,99,99
2227, 50560,9,3,5,0,1536, 3163,3, 1,9,0, 0, 3,0, 1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,99,99,99,99,99,99, 7,9,9,9,6,9,1,0,0,97,97,97,1,2, 0,2,0,0,99,99
2228, 50560,9,3,5,0,1536, 3163,3, 1,9,0, 0, 3,0, 4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,99,99,99,99,99,99, 7,9,9,9,1,9,1,0,0,72,72,72,1,0, 0,0,0,0,99,99
2229, 50560,9,3,5,0,1536, 3163,3, 1,9,0, 0, 3,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,70,68,69,1,0, 0,0,0,0,99,99
2230, 24133,9,3,5,4,2726,  992,2, 5,9,0, 0, 4,0, 3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,99,99,99,99,99, 7,99,9,9,9,1,9,1,0,0,70,60,68,1,0, 0,0,0,0,99,99
2231, 13499,9,3,6,0,2716, 1291,2, 5,9,0, 0, 3,0, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,68,68,68,1,0, 0,0,0,0,99,99
2232, 13499,9,3,6,0,2716, 1291,1, 5,9,0, 0, 3,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,70,70,70,1,0, 0,0,0,0,99,99
2233, 22902,9,3,7,3,2995, 1542,2, 1,9,0, 0, 7,0, 5,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,99,99,99,99,99,99,99,9,9,9,6,9,0,9,0,95,95,95,0,0, 2,0,0,0,99,99
2234, 18780,9,2,3,0,1149, 5046,2, 1,9,0, 0, 3,0, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,68,68,68,1,0, 0,0,0,0,99,99
2235, 16098,9,2,3,0,1149, 5046,2, 5,9,0, 0, 4,0, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,74,68,68,1,0, 0,0,0,0,99,99
2236, 33290,9,2,3,0,1149, 5046,2, 1,9,0, 0, 3,0, 4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,1,0,74,64,64,1,0, 0,0,0,0,99,99
2237, 17999,9,3,6,0,1206, 3568,2, 5,9,0, 0, 3,0, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,68,68,68,1,0, 0,0,0,0,99,99
2238, 20330,9,3,6,0,1206, 3568,2, 1,9,0, 0, 7,0, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,0,9,0,60,50,60,0,0, 3,0,0,0,99,99
2239,  9513,9,1,1,0, 820, 5247,5, 1,9,0, 0, 2,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,76,72,72,1,0, 0,0,0,0,99,99
2240, 10504,9,1,1,0, 820, 5247,5, 1,9,0, 0, 2,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,68,60,60,1,0, 0,0,0,0,99,99
2241, 16347,9,1,2,1,1216, 4298,5, 3,9,0, 0, 2,0, 5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,0,9,0,75,75,75,1,0, 0,0,0,0,99,99
2242, 18050,9,1,2,1,1216, 4298,5, 3,9,0, 0, 2,0, 5,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,0,9,0,73,73,68,1,0, 0,0,0,0,99,99
2243, 17949,9,1,2,1,1251, 4242,2, 3,9,0, 0, 2,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,0,9,0,70,64,66,1,0, 0,0,0,0,99,99
2244, 15856,9,1,2,1,1251, 4242,2, 3,9,0, 0, 2,0, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,0,9,0,70,68,66,1,0, 0,0,0,0,99,99
2245, 24058,9,2,3,0, 849, 5936,4, 1,9,0, 0, 2,0, 5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,0,9,0,96,96,96,1,0, 0,0,0,0,99,99
2246, 26565,9,2,3,0, 849, 5936,5, 1,9,0, 0, 2,0, 5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,0,9,0,96,96,96,1,0, 0,0,0,0,99,99
2247, 16200,9,2,4,0, 922, 7153,2, 1,9,0, 0, 3,0, 3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,68,60,62,0,0, 2,0,0,0,99,99
2248, 17436,9,4,8,0,5161, 1093,1, 5,9,0, 0, 4,0, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,72,68,68,1,0, 0,0,0,0,99,99
2249, 23180,9,4,8,0,5161, 1093,1, 1,9,0, 0, 3,0, 5,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,2,9,1,0,0,95,95,95,1,0, 0,0,0,0,99,99
2250, 19182,9,1,1,0, 903, 5053,2, 1,9,0, 0, 2,0, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,1,0,68,68,68,1,0, 0,0,0,0,99,99
2251, 20754,9,1,2,1, 653, 6217,3, 1,9,0, 0, 3,0, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,65,62,62,1,0, 0,0,0,0,99,99
2252, 17515,9,1,2,0, 881, 5289,2, 3,9,0, 0, 3,0, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,68,68,68,1,0, 0,0,0,0,99,99
2253, 20282,9,2,3,0,1048, 4824,2, 1,9,0, 0, 3,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,75,72,74,1,0, 0,0,0,0,99,99
2254, 27649,9,2,3,0,1411, 4683,2, 1,9,0, 0, 3,0, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,68,68,68,1,0, 0,0,0,0,99,99
2255, 32176,9,3,5,4,2726,  992,4, 5,9,0, 0, 4,0, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,70,70,70,1,0, 0,0,0,0,99,99
2256, 11469,9,3,6,0,1797, 2620,2, 1,9,0, 0, 3,0, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,68,68,68,1,0, 0,0,0,0,99,99
2257, 11469,9,3,6,0,1797, 2620,2, 1,9,0, 0, 3,0, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,75,75,70,1,0, 0,0,0,0,99,99
2258, 16874,9,3,6,0,1626, 3836,2, 5,9,0, 0, 4,0, 3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,99,99,99,99,99,99, 2,1,1,9,2,9,1,0,0,65,65,65,1,0, 0,0,0,0,99,99
2259, 17021,9,4,8,0,2255, 2686,2, 1,9,0, 0, 3,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,70,70,70,1,0, 0,0,0,0,99,99
2260, 17021,9,4,8,0,2255, 2686,2, 1,9,0, 0, 3,0, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,75,75,75,1,0, 0,0,0,0,99,99
2261, 25196,9,4,9,0, 357, 4195,1, 5,9,0, 0, 3,0, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,72,65,65,1,0, 0,0,0,0,99,99
2262, 16749,9,4,9,0, 357, 4195,2, 5,9,0, 0, 5,0, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,0,9,0,65,60,60,1,0, 0,0,0,0,99,99
2263, 25196,9,4,9,0, 357, 4195,1, 5,9,0, 0, 4,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,1,0,72,65,65,0,0, 2,0,0,0,99,99
2264, 17367,9,4,9,0, 357, 4195,2, 1,9,0, 0, 3,0, 2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,99,99,99,99,99,99, 7,9,9,9,1,9,1,0,0,72,70,72,1,0, 0,0,0,0,99,99
2265, 28764,9,4,9,0, 357, 4195,1, 1,9,0, 0, 3,0, 4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,72,70,60,1,0, 0,0,0,0,99,99
2266, 19654,9,2,3,0, 567, 7038,2, 1,9,0, 0, 3,0, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,68,68,68,1,0, 0,0,0,0,99,99
2267, 19654,9,2,3,0, 567, 7038,2, 1,9,0, 0, 3,0, 3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,99,99,99,99,99, 7,99,9,9,9,2,9,1,0,0,68,65,67,1,0, 0,0,0,0,99,99
2268, 14740,9,2,3,0, 567, 7038,2, 3,9,0, 0, 3,0, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,1,0,70,70,70,1,0, 0,0,0,0,99,99
2269, 18780,9,2,3,0,1149, 5046,2, 1,9,0, 0, 3,0, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,75,75,70,1,0, 0,0,0,0,99,99
2270, 24967,9,2,3,0,1149, 5046,2, 1,9,0, 0, 3,0, 3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,70,70,70,0,0, 3,0,0,0,99,99
2271, 17838,9,2,3,0, 735, 5800,3, 5,9,0, 0, 4,0, 3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,99,99,99,99,99,99, 1,2,3,9,1,9,1,0,0,69,64,65,0,0, 3,0,0,0,99,99
2272, 20810,9,2,3,0, 735, 5800,2, 1,9,0, 0, 2,0, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,1,0,60,60,66,1,0, 0,0,0,0,99,99
2273, 17947,9,3,6,0,1269, 4047,2, 5,9,0, 0, 5,0, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,60,60,60,0,0, 2,0,0,0,99,99
2274, 29810,9,3,6,0,1206, 3568,2, 5,9,0, 0, 4,0, 4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0, 1,99,99,99,99,99,99,9,9,9,1,9,1,0,0,70,70,70,0,0, 7,0,0,0,99,99
2275, 29810,9,3,6,0,1206, 3568,2, 5,9,0, 0, 4,0, 3,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0, 1,99,99,99,99,99,99,9,9,9,1,9,1,0,0,68,68,60,0,0, 1,0,0,0,99,99
2276, 17999,9,3,6,0,1206, 3568,2, 5,9,0, 0, 3,0, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,70,70,70,1,0, 0,0,0,0,99,99
2277, 11854,9,4,8,0, 346, 7418,5, 1,9,0, 0, 2,0, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,72,70,70,1,0, 0,0,0,0,99,99
2278, 33843,9,4,9,2, 463, 5968,5, 5,9,0, 0, 5,0, 3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,3,9,0,9,0,66,60,56,0,0, 1,0,0,0,99,99
2279, 35633,9,4,9,2, 310, 5228,2, 2,9,0, 0, 7,0, 1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,68,64,64,1,0, 0,0,0,0,99,99
2280, 20249,9,2,4,0, 922, 7153,2, 1,9,0, 0, 3,0, 5,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,2,9,1,0,0,70,70,70,1,0, 0,0,0,0,99,99
2281, 34029,9,3,5,4,3294,  545,1, 5,9,0, 0, 5,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,0,9,0,95,95,95,0,0, 4,0,0,0,99,99
2282, 30759,9,4,9,2,1137, 1734,2, 1,9,0, 0, 3,0, 2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,99,99,99,99,99,99, 1,1,1,9,1,9,1,1,0,72,65,69,0,0, 1,0,0,0,99,99
