DOEID,NWEIGHT,MQRESULT,REGIONC,DIVISION,LRGSTATE,CDD65,HDD65,TYPEHUQ,DOLLARKR,DOLLAREL,DOLLARNG,DOLLARFO,DOLLARLP,DOLELSPH,DOLNGSPH,DOLFOSPH,DOLLPSPH,DOLKRSPH,DOLELWTH,DOLNGWTH,DOLFOWTH,DOLLPWTH,DOLKRWTH,DOLELAPL,DOLNGAPL,DOLFOAPL,DOLLPAPL,DOLKRAPL,DOLELCOL,DOLELRFG,DOLELFZZ,DOLELDWH,DOLELCDR,
1622, 15971,9,4,9,0,  35, 5821,2,   0,1346,   0,   0, 651,  60,   0,   0, 651,   0, 516,   0,   0,   0,  0, 643,   0, 0,   0,   0,   0,127,  0,  0,111
1623, 30913,9,4,9,0,  35, 5821,5,   0, 421,   0,   0,   0, 256,   0,   0,   0,   0,  78,   0,   0,   0,  0,  52,   0, 0,   0,   0,   0, 35,  0,  0,  0
1624, 30913,9,4,9,0,  35, 5821,5,   0, 279,   0,   0,   0, 106,   0,   0,   0,   0,  72,   0,   0,   0,  0,  64,   0, 0,   0,   0,   0, 37,  0,  0,  0
1625, 13911,9,4,9,0,  35, 5821,1,   0, 951,   0,   0, 139, 396,   0,   0, 139,   0, 198,   0,   0,   0,  0, 270,   0, 0,   0,   0,   0, 87,  0,  0, 74
1626, 29129,9,2,3,0,1149, 5046,4,   0, 503, 524,   0,   0,   0, 524,   0,   0,   0, 171,   0,   0,   0,  0, 159,   0, 0,   0,   0,  91, 82,  0,  0,  0
1627, 21910,9,2,3,0,1149, 5046,2,   0, 989, 906,   0,   0,   0, 742,   0,   0,   0,   0, 164,   0,   0,  0, 614,   0, 0,   0,   0, 233,142,116,  0,122
1628, 23475,9,2,3,0,1149, 5046,1,   0,1577, 607,   0,   0,   0, 385,   0,   0,   0,   0, 162,   0,   0,  0,1131,  60, 0,   0,   0, 168,278,  0,  0,185
1629, 16199,9,3,6,0,1206, 3568,3,  29,1429,   0,   0,   0, 238,   0,   0,   0,  29, 288,   0,   0,   0,  0, 784,   0, 0,   0,   0,  48, 71, 70,  0,228
1630, 15619,9,3,6,0,1206, 3568,2,   0, 723,   0,   0, 417,  33,   0,   0, 417,   0, 181,   0,   0,   0,  0, 383,   0, 0,   0,   0,  46, 80,  0,  0,104
1631, 16199,9,3,6,0,1206, 3568,1,   0,1269,   0,   0,   0, 339,   0,   0,   0,   0, 218,   0,   0,   0,  0, 399,   0, 0,   0,   0, 186,127,  0,  0, 73
1632, 20448,9,1,2,0,1225, 4148,2,   0, 735, 796,   0,   0,   0, 607,   0,   0,   0,   0, 131,   0,   0,  0, 452,  58, 0,   0,   0, 101,182,106,  0,  0
1633, 20448,9,1,2,0,1225, 4148,2,   0, 917, 618,   0,   0,   0, 439,   0,   0,   0,   0, 134,   0,   0,  0, 502,  45, 0,   0,   0, 171,244,114, 21,127
1634, 20448,9,1,2,0,1225, 4148,2,   0,1154,1165,   0,   0,   0, 800,   0,   0,   0,   0, 233,   0,   0,  0, 575, 132, 0,   0,   0, 298,281,  0,  0,  0
1635, 14604,9,1,2,0, 377, 6340,2,   0, 456, 563,   0,   0,   0, 429,   0,   0,   0,   0, 101,   0,   0,  0, 335,  33, 0,   0,   0,  43, 78,  0, 37, 55
1636, 14604,9,1,2,0, 377, 6340,2,   0, 733, 851,   0,   0,   0, 585,   0,   0,   0,   0, 177,   0,   0,  0, 543,  89, 0,   0,   0,  67,123, 59, 50,  0
1637, 14604,7,1,2,0, 377, 6340,2,   0,1062, 828,   0,   0,  33, 691,   0,   0,   0,   0, 137,   0,   0,  0, 707,   0, 0,   0,   0,  61,261,  0, 41, 60
1638, 33948,9,2,3,0, 849, 5936,2,   0,1000, 618,   0,   0,  40, 384,   0,   0,   0,   0, 156,   0,   0,  0, 604,  78, 0,   0,   0, 143,213, 73,  0,  0
1639, 27667,9,2,3,0, 849, 5936,2,   0,1129, 677,   0,   0,  35, 499,   0,   0,   0,   0, 130,   0,   0,  0, 856,  48, 0,   0,   0,  99,139,  0,  0,  0
1640, 18259,9,2,4,0,1419, 4174,3,   0, 980,1174,   0,   0,   0, 924,   0,   0,   0,   0, 250,   0,   0,  0, 526,   0, 0,   0,   0, 289,165, 81, 41, 63
1641, 18259,9,2,4,0,1419, 4174,3,   0, 997, 958,   0,   0,  21, 608,   0,   0,   0,   0, 298,   0,   0,  0, 613,  52, 0,   0,   0, 263,100, 67, 58,  0
1642, 18259,9,2,4,0,1419, 4174,2,   0, 871,1195,   0,   0,  27, 903,   0,   0,   0,   0, 292,   0,   0,  0, 484,   0, 0,   0,   0, 200,160,  0, 42, 65
1643, 31275,9,3,5,0,1424, 3687,4,   0,1360,   0,   0,   0, 375,   0,   0,   0,   0, 157,   0,   0,   0,  0, 476,   0, 0,   0,   0, 195,157,  0, 36, 52
1644, 31275,9,3,5,0,1424, 3687,4,   0,1495,   0,   0,   0, 340,   0,   0,   0,   0, 220,   0,   0,   0,  0, 699,   0, 0,   0,   0, 127,109,  0, 41,103
1645, 44630,9,3,5,0,1025, 4095,4,   0,1496,   0,   0,   0, 300,   0,   0,   0,   0, 320,   0,   0,   0,  0, 705,   0, 0,   0,   0,  79, 92, 52, 81, 55
1646, 30233,9,3,5,4,3675,  421,2,   0,2632,   0,   0,   0, 127,   0,   0,   0,   0, 341,   0,   0,   0,  0, 950,   0, 0,   0,   0,1012,202,  0,  0,171
1647, 22795,9,3,5,4,4546,  138,2,   0,2133,   0,   0,   0,  46,   0,   0,   0,   0, 451,   0,   0,   0,  0,1108,   0, 0,   0,   0, 333,195,146,160,108
1648, 22795,9,3,5,4,4546,  138,2,   0,1451, 359,   0,   0,  48,   0,   0,   0,   0,   0, 289,   0,   0,  0, 478,  70, 0,   0,   0, 762,163, 79,  0,  0
1649, 22795,9,3,5,4,4546,  138,2,   0,1953, 296,   0,   0,  51,   0,   0,   0,   0,   0, 209,   0,   0,  0, 714,  87, 0,   0,   0, 909,279,  0,  0,168
1650, 13077,9,4,8,0,5161, 1093,5,   0, 577,   0,   0,   0,  44,   0,   0,   0,   0, 102,   0,   0,   0,  0, 124,   0, 0,   0,   0, 221, 86,  0,  0,  0
1651, 13077,9,4,8,0,5161, 1093,5,   0,1285,   0,   0,   0, 131,   0,   0,   0,   0, 183,   0,   0,   0,  0, 326,   0, 0,   0,   0, 491,154,  0, 42,  0
1652, 13077,9,4,8,0,5161, 1093,5,   0, 895,   0,   0,   0,  79,   0,   0,   0,   0, 154,   0,   0,   0,  0, 228,   0, 0,   0,   0, 338, 96,  0,  0,  0
1653, 30098,9,4,9,2, 135, 2642,5,   0, 390, 832,   0,   0,   0, 487,   0,   0,   0,   0, 215,   0,   0,  0, 302, 130, 0,   0,   0,   0, 88,  0,  0,  0
1654, 23771,9,4,9,2,1787, 2013,5,   0, 711, 162,   0,   0, 118,   0,   0,   0,   0,   0, 162,   0,   0,  0, 311,   0, 0,   0,   0, 205, 77,  0, 48,  0
1655, 20138,9,1,2,1, 684, 6191,2,   0,1452, 873,   0,   0,   0, 697,   0,   0,   0,   0, 176,   0,   0,  0,1159,   0, 0,   0,   0, 153,140, 63, 52,131
1656, 27817,9,1,2,0, 983, 4880,2,   0, 833, 628,   0,   0,   0, 393,   0,   0,   0,   0, 171,   0,   0,  0, 484,  64, 0,   0,   0, 191,158,  0, 42,105
1657, 23271,9,1,2,0, 983, 4880,2,   0, 497,   0, 421,   0,   0,   0, 317,   0,   0,   0,   0, 104,   0,  0, 362,   0, 0,   0,   0,  76, 59,  0,  0, 54
1658, 28170,9,2,3,0,1083, 4889,4,   0, 325, 866,   0,   0,   0, 626,   0,   0,   0,   0, 157,   0,   0,  0, 223,  83, 0,   0,   0,   0,102,  0,  0,  0
1659, 36796,9,2,3,0,1083, 4889,2,   0,1302,   0,   0,   0, 354,   0,   0,   0,   0, 186,   0,   0,   0,  0, 546,   0, 0,   0,   0, 142, 74, 70, 12, 74
1660, 22536,9,2,3,0,1072, 5409,2,   0,1153,1028,   0,   0,  36, 717,   0,   0,   0,   0, 311,   0,   0,  0, 753,   0, 0,   0,   0, 254,110,  0, 56,113
1661, 20224,9,3,5,0,1536, 3163,2,   0,1143, 524,   0,   0,  31, 478,   0,   0,   0, 215,   0,   0,   0,  0, 542,  46, 0,   0,   0, 223,132, 59, 16, 76
1662, 31646,9,3,5,0,1936, 2164,5,   0, 586,   0,   0,   0, 121,   0,   0,   0,   0,  89,   0,   0,   0,  0, 126,   0, 0,   0,   0, 120,130,  0,  0,  0
1663, 20224,9,3,5,0,1669, 2742,2,   0, 615, 538,   0,   0,   0, 309,   0,   0,   0,   0, 167,   0,   0,  0, 292,  62, 0,   0,   0, 197,126,  0,  0, 51
1664, 23803,9,3,5,0,1669, 2742,4,  43, 699,   0,   0,   0, 236,   0,   0,   0,  43, 167,   0,   0,   0,  0, 232,   0, 0,   0,   0,   0, 64,  0,  0,  0
1665, 23803,9,3,5,0,1902, 2251,2,   0,1526,   0,   0,   0, 303,   0,   0,   0,   0, 223,   0,   0,   0,  0, 566,   0, 0,   0,   0, 350, 84,  0, 51,128
1666, 23036,9,3,5,4,2225, 1480,2,   0,1164,   0,   0,   0, 135,   0,   0,   0,   0, 169,   0,   0,   0,  0, 545,   0, 0,   0,   0, 227, 88,215,  0, 97
1667, 39144,9,3,5,4,2723, 1010,2,   0, 733, 300,   0,   0,   0, 136,   0,   0,   0,   0, 164,   0,   0,  0, 289,   0, 0,   0,   0, 308,136,  0, 42, 49
1668, 13381,9,3,6,0,1626, 3836,4,   0, 682, 440,   0,   0,  28, 316,   0,   0,   0,   0, 124,   0,   0,  0, 380,   0, 0,   0,   0, 167,107,  0,  0, 89
1669, 14775,9,3,6,0,1626, 3836,4,   0, 325, 495,   0,   0,  30, 373,   0,   0,   0,   0, 122,   0,   0,  0, 193,   0, 0,   0,   0,   0,102,  0,  0, 55
1670, 33589,9,3,7,3,2580, 2340,2,   0, 872, 303,   0,   0,  31, 186,   0,   0,   0,   0,  90,   0,   0,  0, 406,  27, 0,   0,   0, 317,118,  0,  0,145
1671, 27550,9,3,7,3,2995, 1542,2,   0, 610,   0,   0, 111,  27,   0,   0, 101,   0, 135,   0,   0,   0,  0, 323,   0, 0,  10,   0,   0,125,110,  0, 50
1672, 16795,9,3,7,3,1937, 3402,2,   0, 542, 405,   0,   0,   0, 241,   0,   0,   0,   0, 124,   0,   0,  0, 492,  40, 0,   0,   0,   0, 50, 67,  0, 88
1673, 16795,9,3,7,3,1937, 3402,1,   0, 411, 318,   0,   0,  21, 318,   0,   0,   0, 117,   0,   0,   0,  0, 218,   0, 0,   0,   0,   0, 55,  0,  0, 51
1674, 11854,9,4,8,0, 431, 7134,2,   0, 495, 513,   0,   0,   0, 426,   0,   0,   0,   0,  87,   0,   0,  0, 441,   0, 0,   0,   0,   0, 54,  0, 33, 48
1675, 15287,9,4,8,0, 431, 7134,5,   0, 685, 187,   0,   0, 448,   0,   0,   0,   0,   0, 120,   0,   0,  0, 169,  67, 0,   0,   0,   0, 68,  0,  0,  0
1676, 11854,9,4,8,0, 431, 7134,2,   0, 671,1078,   0,   0,   0, 783,   0,   0,   0,   0, 295,   0,   0,  0, 555,   0, 0,   0,   0,  61, 55, 64, 43, 85
1677, 13089,9,4,8,0, 431, 7134,3,   0, 538, 267,   0,   0,  63, 267,   0,   0,   0, 117,   0,   0,   0,  0, 278,   0, 0,   0,   0,   0, 80,  0,  0, 55
1678, 11854,9,4,8,0, 431, 7134,2,   0, 427, 674,   0,   0,   0, 517,   0,   0,   0,   0, 157,   0,   0,  0, 314,   0, 0,   0,   0,  34, 79,  0, 25, 37
1679, 21933,9,4,9,2,1522, 2427,3,   0, 457, 478,   0,   0,   0, 149,   0,   0,   0,   0, 240,   0,   0,  0, 362,  89, 0,   0,   0,  45, 50,  0,  0, 81
1680, 24218,9,4,9,2,1522, 2427,2,   0, 686, 132,   0,   0,   0,  88,   0,   0,   0,   0,  44,   0,   0,  0, 478,   0, 0,   0,   0, 106,102, 96,  0, 95
1681, 17547,9,4,9,2,1522, 2427,2,   0,1487, 672,   0,   0,   0, 309,   0,   0,   0,   0, 363,   0,   0,  0,1089,   0, 0,   0,   0, 211,187,  0, 70,261
1682, 17367,9,4,9,0,  35, 5821,2,   0, 382, 862,   0,   0,   0, 656,   0,   0,   0,   0, 171,   0,   0,  0, 304,  35, 0,   0,   0,   0, 78, 52, 12,  0
1683, 17367,9,4,9,0,  35, 5821,2,   0, 533, 884,   0,   0,  23, 719,   0,   0,   0,   0, 165,   0,   0,  0, 462,   0, 0,   0,   0,   0, 48, 46, 29, 57
1684, 18548,9,4,9,0,  35, 5821,3,   0, 829,   0,   0,   0, 340,   0,   0,   0,   0, 121,   0,   0,   0,  0, 307,   0, 0,   0,   0,   0, 61, 49,  0, 60
1685, 22332,9,4,9,0,  35, 5821,5,   0, 407,   0,   0,   0, 162,   0,   0,   0,   0,  73,   0,   0,   0,  0, 126,   0, 0,   0,   0,   0, 46,  0,  0, 27
1686,  8416,9,1,1,0, 447, 6822,2,   0, 456,   0, 611,   0,   0,   0, 611,   0,   0, 172,   0,   0,   0,  0, 228,   0, 0,   0,   0,   0, 56,  0,  0,  0
1687, 20810,9,2,3,0, 735, 5800,2,   0, 409, 536,   0,   0,   0, 536,   0,   0,   0,  90,   0,   0,   0,  0, 204,   0, 0,   0,   0,  39, 76,  0,  0, 48
1688, 47468,9,3,5,0,1422, 3175,1,   0,1126,   0,   0,   0, 514,   0,   0,   0,   0, 135,   0,   0,   0,  0, 286,   0, 0,   0,   0,   0,191,  0,  0,  0
1689, 11469,9,3,6,0,1206, 3568,2,   7, 819, 592,   0,   0,  24, 440,   0,   0,   7,   0, 152,   0,   0,  0, 559,   0, 0,   0,   0, 176, 60, 79, 31, 45
1690, 11469,9,3,6,0,1206, 3568,2,   0,1082, 798,   0,   0,   0, 623,   0,   0,   0,   0, 175,   0,   0,  0, 583,   0, 0,   0,   0, 309,190,  0, 49, 71
1691, 25625,9,3,7,3,2916, 2022,2,   0,1690,   0,   0,   0, 128,   0,   0,   0,   0, 349,   0,   0,   0,  0, 717,   0, 0,   0,   0, 388,108,  0, 64,110
1692, 24040,9,3,7,3,2916, 2022,2,   0, 665, 502,   0,   0,  37, 409,   0,   0,   0,   0,  58,   0,   0,  0, 369,  35, 0,   0,   0, 129,130,149,  0,  0
1693, 11466,9,4,8,0, 346, 7418,5,   0, 555,   0,   0,   0, 269,   0,   0,   0,   0,  89,   0,   0,   0,  0, 166,   0, 0,   0,   0,   0, 31,  0,  0,  0
1694, 15243,9,4,8,0, 346, 7418,5,   0, 441,   0,   0,   0, 263,   0,   0,   0,   0,  70,   0,   0,   0,  0,  77,   0, 0,   0,   0,   0, 31,  0,  0,  0
1695, 12685,9,1,1,0, 820, 5247,4,   0, 904,1113,   0,   0,  82, 752,   0,   0,   0,   0, 267,   0,   0,  0, 709,  94, 0,   0,   0,  37, 76,  0,  0,123
1696, 18255,9,1,2,0, 704, 5263,2,   0, 690,1343,   0,   0,   0, 846,   0,   0,   0,   0, 319,   0,   0,  0, 448, 178, 0,   0,   0, 100,142,  0, 21,  0
1697, 37485,9,2,3,0, 849, 5936,3,   0, 693, 711,   0,   0,   0, 461,   0,   0,   0,   0, 162,   0,   0,  0, 430,  88, 0,   0,   0, 121,142,  0, 60,  0
1698, 23510,9,4,9,2, 446, 1539,2,   0, 523, 294,   0,   0,  22, 139,   0,   0,   0,   0, 104,   0,   0,  0, 375,  51, 0,   0,   0,  48, 78,  0,  0,  0
1699, 12059,9,1,1,0, 903, 5053,1,  16, 980,   0,   0,   0,   0,   0,   0,   0,  16, 321,   0,   0,   0,  0, 560,   0, 0,   0,   0,   0, 99,  0,  0,  0
1700, 17125,9,1,2,0, 608, 5826,2,   0, 273,   0,1313,   0,   0,   0,1083,   0,   0,   0,   0, 230,   0,  0, 201,   0, 0,   0,   0,   0, 72,  0,  0,  0
1701, 25280,9,3,5,0,1356, 3377,2,   0, 544, 701,   0,   0,   0, 455,   0,   0,   0,   0, 246,   0,   0,  0, 297,   0, 0,   0,   0, 147,100,  0,  0, 35
1702, 25280,9,3,5,0,1356, 3377,2,   0,1416, 783,   0,   0,   0, 496,   0,   0,   0,   0, 287,   0,   0,  0, 969,   0, 0,   0,   0, 269,178, 87,  0,148
1703, 27913,9,3,5,0,1356, 3377,2,   0, 826, 792,   0,   0,   0, 533,   0,   0,   0,   0, 205,   0,   0,  0, 565,  54, 0,   0,   0, 115,146,  0, 26, 93
1704, 20224,9,3,5,0,1902, 2251,2,   0,1426, 832,   0,   0,  31, 480,   0,   0,   0,   0, 352,   0,   0,  0, 916,   0, 0,   0,   0, 382, 97,127, 49, 97
1705, 11469,9,3,6,0,1626, 3836,2,   0, 533, 867,   0,   0,  22, 622,   0,   0,   0,   0, 177,   0,   0,  0, 287,  68, 0,   0,   0, 150, 74,  0,  0, 31
1706, 43653,9,3,7,3,2580, 2340,5,   0, 664,   0,   0,   0, 151,   0,   0,   0,   0, 113,   0,   0,   0,  0, 203,   0, 0,   0,   0, 124, 73,  0, 15, 54
1707, 16795,9,3,7,3,2947, 1376,2,   0, 670, 508,   0,   0,  46, 313,   0,   0,   0,   0, 120,   0,   0,  0, 256,  75, 0,   0,   0, 231,137,  0,  0,  0
1708, 26280,9,3,7,3,2947, 1376,5,   0, 983,   0,   0,   0, 148,   0,   0,   0,   0, 161,   0,   0,   0,  0, 223,   0, 0,   0,   0, 328,123,  0,  0,  0
1709, 19154,9,4,8,0, 592, 6074,1,   0, 317,   0,   0, 653,   0,   0,   0, 545,   0,   0,   0,   0,  71,  0, 192,   0, 0,  37,   0,   0,125,  0,  0,  0
1710, 23581,9,4,8,0, 592, 6074,2,   0, 810, 488,   0,   0,   0, 378,   0,   0,   0,   0, 110,   0,   0,  0, 729,   0, 0,   0,   0,   0, 81,102,  0, 55
1711, 15759,9,4,8,0, 431, 7134,2,   0, 452, 628,   0,   0,  26, 537,   0,   0,   0,   0,  91,   0,   0,  0, 285,   0, 0,   0,   0,  18,123,  0,  0, 48
1712, 13089,9,4,8,0, 431, 7134,1,   0, 300, 707,   0,   0,   0, 531,   0,   0,   0,   0, 176,   0,   0,  0, 231,   0, 0,   0,   0,  30, 39, 29, 34, 31
1713, 11854,9,4,8,0, 431, 7134,2,   0, 660, 961,   0,   0,   0, 754,   0,   0,   0,   0, 172,   0,   0,  0, 469,  35, 0,   0,   0,  27,164, 71, 14,  0
1714, 11854,9,4,8,0, 431, 7134,2,   0, 557, 949,   0,   0,   0, 710,   0,   0,   0,   0, 239,   0,   0,  0, 488,   0, 0,   0,   0,   0, 69,  0,  0,170
1715,  9206,9,1,1,0, 590, 6433,2,   0,1351,   0,   0,   0,   0,   0,   0,   0,   0, 413,   0,   0,   0,  0, 827,   0, 0,   0,   0,  29, 82, 75, 70,209
1716,  8608,9,1,1,0, 590, 6433,2,   0, 993,   0,1006,   0,   0,   0, 613,   0,   0,   0,   0, 393,   0,  0, 766,   0, 0,   0,   0, 146, 81,103,  0,121
1717, 11952,9,2,4,0,1114, 4873,2,   0, 587,   0,   0, 327,   0,   0,   0, 248,   0, 148,   0,   0,   0,  0, 218,   0, 0,  79,   0,  95,126,  0,  0,  0
1718, 15292,9,3,6,0,1206, 3568,2,   0, 814, 412,   0,   0,   0, 412,   0,   0,   0, 237,   0,   0,   0,  0, 499,   0, 0,   0,   0,  25, 53, 45,  0, 68
1719, 17417,9,3,7,3,2916, 2022,2,   0,1494, 863,   0,   0,   0, 604,   0,   0,   0,   0, 259,   0,   0,  0, 777,   0, 0,   0,   0, 496,221,  0, 75, 88
1720, 19026,9,1,1,0, 820, 5247,4,   0, 887,1111,   0,   0,   0, 713,   0,   0,   0,   0, 264,   0,   0,  0, 630, 134, 0,   0,   0, 125,132,  0, 59,  0
1721, 21732,9,1,2,1,1216, 4298,5,   0, 745, 176, 393,   0,   0,   0, 291,   0,   0,   0,   0, 102,   0,  0, 414, 176, 0,   0,   0,   0,331,  0,  0,  0
1722, 38806,9,3,5,0,1072, 4394,3,   0, 994,   0,   0,   0, 348,   0,   0,   0,   0, 141,   0,   0,   0,  0, 374,   0, 0,   0,   0,  72, 59,  0, 15, 53
1723, 30800,9,3,5,0,1105, 4364,3,   0, 518, 705,   0,   0,   0, 526,   0,   0,   0,   0, 140,   0,   0,  0, 280,  39, 0,   0,   0,  63,175,  0,  0,  0
1724, 37991,9,3,5,4,4546,  138,3,   0,3437,   0,   0,   0,  64,   0,   0,   0,   0, 415,   0,   0,   0,  0,1451,   0, 0,   0,   0,1211,296,  0, 84,168
1725, 11471,9,4,8,0,4612, 1212,2,   0,1205,   0,   0,   0, 120,   0,   0,   0,   0, 197,   0,   0,   0,  0, 331,   0, 0,   0,   0, 420,137,  0,  0,  0
1726, 21732,9,4,8,0,5161, 1093,5,   0,1189,   0,   0,   0,  96,   0,   0,   0,   0, 132,   0,   0,   0,  0, 336,   0, 0,   0,   0, 440,185,  0, 43, 62
1727, 19933,9,4,9,2, 544, 1413,2,   0, 830, 359,   0,   0,   0, 146,   0,   0,   0,   0, 154,   0,   0,  0, 727,  59, 0,   0,   0,   0,103,126,  0,151
1728, 19933,9,4,9,2, 544, 1413,2,   0, 924, 674,   0,   0,   0, 233,   0,   0,   0,   0, 333,   0,   0,  0, 758, 108, 0,   0,   0,   0,166,  0, 72,180
1729, 18586,9,1,1,0, 903, 5053,2,   0, 565,   0, 807,   0,   0,   0, 807,   0,   0, 113,   0,   0,   0,  0, 312,   0, 0,   0,   0,   0,140,  0,  0, 85
1730, 29537,9,1,1,0, 903, 5053,2,   0, 634,1832,   0,   0,   0,1389,   0,   0,   0,   0, 347,   0,   0,  0, 472,  96, 0,   0,   0,  42,120,  0,  0, 74
1731, 16832,9,1,1,0, 903, 5053,2,   0, 916,   0, 876,   0,   0,   0, 636,   0,   0,   0,   0, 240,   0,  0, 526,   0, 0,   0,   0, 119,271,  0,  0,129
1732, 11275,9,1,1,0, 903, 5053,2,   0,1352,   0,1370, 451,   0,   0,1002,   0,   0,   0,   0, 368,   0,  0, 920,   0, 0, 451,   0, 239,193,  0, 78, 90
1733, 21694,9,1,2,1, 684, 6191,5,   0, 393,   0,   0,   0, 220,   0,   0,   0,   0,  54,   0,   0,   0,  0,  77,   0, 0,   0,   0,   0, 42,  0,  0,  0
1734, 13775,9,1,2,0, 714, 5631,2,   0,1636,   0,   0, 307, 678,   0,   0, 307,   0, 221,   0,   0,   0,  0, 491,   0, 0,   0,   0, 177, 69,  0, 40, 58
1735, 18780,9,2,3,0,1083, 4889,2,   0, 846, 558,   0,   0,  30, 350,   0,   0,   0,   0, 133,   0,   0,  0, 449,  75, 0,   0,   0,  83,284,  0,  0,  0
1736, 37560,9,2,3,0, 537, 6019,3,   0, 749,1155,   0,   0,   0, 790,   0,   0,   0,   0, 293,   0,   0,  0, 665,  72, 0,   0,   0,   0, 84,  0,  0,  0
1737, 22331,9,3,5,0,1902, 2251,5,   0, 412, 230,   0,   0,   0,  89,   0,   0,   0,   0, 109,   0,   0,  0, 227,  32, 0,   0,   0, 104, 81,102,  0,  0
1738, 20224,9,3,5,0,1902, 2251,1,   0, 710, 633,   0,   0,   0, 425,   0,   0,   0, 211,   0,   0,   0,  0, 331, 208, 0,   0,   0,  78, 90,  0,  0,  0
1739, 22331,9,3,5,0,1902, 2251,2,   0, 604, 423,   0,   0,   0, 423,   0,   0,   0,  71,   0,   0,   0,  0, 258,   0, 0,   0,   0, 154,121,  0,  0, 42
1740, 25566,9,3,5,0,1902, 2251,2,   0, 600, 607,   0,   0,   0, 471,   0,   0,   0, 188,   0,   0,   0,  0, 221, 136, 0,   0,   0,  85,106,  0,  0,  0
1741, 18946,9,3,6,0,1430, 3424,5,   0,1075,   0,   0,   0, 340,   0,   0,   0,   0, 162,   0,   0,   0,  0, 320,   0, 0,   0,   0, 156, 97,  0,  0, 61
1742, 16097,9,3,6,0,1430, 3424,3,   0, 378, 175,   0,   0,   0, 175,   0,   0,   0,  76,   0,   0,   0,  0, 172,   0, 0,   0,   0,  79, 51,  0, 25, 29
1743, 12664,9,3,6,0,1626, 3836,5,   0, 176, 132,   0,   0,   0,  93,   0,   0,   0,   0,  39,   0,   0,  0,  70,   0, 0,   0,   0,  53, 53,  0,  0,  0
1744, 12664,9,3,6,0,1626, 3836,5,   0, 104, 132,   0,   0,   0,  93,   0,   0,   0,   0,  39,   0,   0,  0,  50,   0, 0,   0,   0,   0, 54,  0,  0,  0
1745, 16771,9,3,7,0,2502, 1562,2,   0, 823, 695,   0,   0,   0, 306,   0,   0,   0,   0, 281,   0,   0,  0, 450, 108, 0,   0,   0, 141,232,  0,  0,  0
1746, 19740,9,3,7,0,2502, 1562,2,   0,1215, 370,   0,   0,   0, 370,   0,   0,   0, 233,   0,   0,   0,  0, 520,   0, 0,   0,   0, 324,138,  0,  0, 99
1747, 21827,9,3,7,3,1937, 3402,5,   0, 630,   0,   0,   0, 151,   0,   0,   0,   0, 116,   0,   0,   0,  0, 180,   0, 0,   0,   0,  77,106,  0,  0, 55
1748, 19768,9,3,7,3,1937, 3402,5,   0, 558,   0,   0,   0, 132,   0,   0,   0,   0, 118,   0,   0,   0,  0, 161,   0, 0,   0,   0,  89, 58,  0,  0, 59
1749, 26280,9,3,7,3,1937, 3402,5,   0,  98,   0,   0,   0,  22,   0,   0,   0,   0,  16,   0,   0,   0,  0,  30,   0, 0,   0,   0,  19, 11,  0,  5,  8
1750, 15759,9,4,8,0, 431, 7134,1,   0, 399, 504,   0,   0,   0, 460,   0,   0,   0, 129,   0,   0,   0,  0, 201,  44, 0,   0,   0,   0, 69, 47,  0,  0
1751, 11854,9,4,8,0, 431, 7134,2,   0, 877, 700,   0,   0,   0, 499,   0,   0,   0,   0, 162,   0,   0,  0, 657,  39, 0,   0,   0,   0,220,176, 51,102
1752, 11466,9,4,8,0, 431, 7134,2,   0, 614, 342,   0,   0, 242, 250,   0,   0,   0,   0,  92,   0,   0,  0, 338,   0, 0,   0,   0,   0, 34,  0,  0, 91
1753, 11854,9,4,8,0, 431, 7134,2,   0,1023, 609,   0,   0,   0, 480,   0,   0,   0,   0, 129,   0,   0,  0, 775,   0, 0,   0,   0, 136,112, 55,  0,132
1754, 17547,9,4,9,2,1522, 2427,4,   0, 283, 440,   0,   0,   0, 147,   0,   0,   0,   0, 182,   0,   0,  0, 180, 111, 0,   0,   0,   0,103,  0,  0,  0
1755,  8416,9,1,1,0, 447, 6822,2,  24,1038,   0, 529, 115,  51,   0, 529,   0,  24, 246,   0,   0,   0,  0, 528,   0, 0, 115,   0,   0,213,128,  0, 72
1756, 16831,9,1,1,0, 447, 6822,2,   0,1188,   0,1441,  52,   0,   0,1047,   0,   0,   0,   0, 394,   0,  0, 998,   0, 0,  52,   0,   0,190,  0, 97,193
1757, 16831,9,1,1,0, 447, 6822,2, 851,1294,   0,   0,   0,   0,   0,   0,   0, 851, 405,   0,   0,   0,  0, 789,   0, 0,   0,   0,  26, 74,114,115,133
1758, 11476,9,1,1,0, 590, 6433,2,   0,1403,   0,1091,   0,   0,   0,1091,   0,   0, 319,   0,   0,   0,  0, 772,   0, 0,   0,   0,  47,265,113,  0,235
1759, 22157,9,3,5,0,1643, 2932,2, 384, 482,   0,   0, 318,  26,   0,   0,   0, 384, 189,   0,   0,   0,  0, 182,   0, 0, 318,   0,  26, 59, 51,  0,  0
1760, 22951,9,3,5,0,1643, 2932,3,   0, 966,   0,   0, 218,   0,   0,   0, 218,   0, 358,   0,   0,   0,  0, 373,   0, 0,   0,   0, 103,132,  0,  0,  0
